"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"68",1984-03-08,0,0.0290058045357,0,0.0208172379643656,0.909640741844972,0,0.00854100023570935,0.0905254473909735,8,0.606382926305135,0.000795751620898954,0,0.000310640425141173,0.000311024487624915,0,0.995439494649569,0.0574843836948275,0,0.0318373999980395,0,5.99498464663823,3,0.00335882276704069,0.0213269286905415,7.93819955984751,0.00854100023570935,0.145833333333333,0.0771844250848517,0.0646966933272779,0,0.000199050113678822,0,0.00854100023570935,0.909640741844972,0,0.00621751094877254,0,0.942737738291422,1984
"69",1984-03-09,0,0.00257477346167434,0,0.0208335292409174,0.90909065802892,0,0,0.0927602108567953,9,0.607998962203662,1.92234551832371e-06,0,0.000445086599029309,0.000422093636492112,0,0.995731510221958,0.00210240948945284,0,0.00282612714363495,0,6.01730253299077,3,0.003298491021269,0.0212790953810327,7.96351484457652,0,0,0.00383601128123701,0.00211982289329171,0,4.79509651540866e-07,0,0,0.90909065802892,0,1.5011594769021e-05,0,0.943939310808977,1984
"70",1984-03-10,0,0.00157341118756449,0,0.0203623838024214,0.890155168871085,0,0,0.0929032266139984,10,0.591386447350184,0,0,0.000158649683271506,0.000150439745084441,0,0.994410321116447,0,0,0.00157009449321777,0,6.01904120047887,3,0.00314350565895438,0.0205210334388539,7.94297411044439,0,0,0,0,0,0,0,0,0.890155168871085,0,0,0,0.940724144379298,1984
"71",1984-03-11,0,0.00149897272785893,0,0.0199009515345097,0.871574831505617,0,0.00735656986944378,0.0899324885879954,11,0.575161327918371,0,0,5.65224398769715e-05,5.35974681952212e-05,0,0.98653752853473,0,0,0.00148267026088433,0,6.02056554953257,3,0.00298164298874326,0.0199574737926014,7.91978528102239,0.00735656986944378,0.0833333333333333,0,0,0,0,0,0.00735656986944378,0.871574831505617,0,0,0,0.937658806641897,1984
"72",1984-03-12,0,0.00141763871943112,0,0.0194503522361629,0.853362662096818,0,0,0.0855466574430466,12,0.559336761633555,0,0,1.17899424481038e-05,1.11798265152174e-05,0,0.974025952319304,0,0,0.00140222084883135,0,6.02200315395991,3,0.00281985957553843,0.0194621420814656,7.89570214351018,0,0,0,0,0,0,0,0,0.853362662096818,0,0,0,0.934778533875942,1984
"73",1984-03-13,0,0.00136597744130995,0,0.0190107048256323,0.8355290244023,0,0,0.0855466574430466,13,0.543921666840712,0,0,0,0,0,0.978445947170258,0,0,0.00135112141288118,0,6.02337489525477,3,0.00271709883963922,0.0190107048256323,7.87647932767868,0,0,0,0,0,0,0,0,0.8355290244023,0,0,0,0.932028705875079,1984
"74",1984-03-14,0,0.0643925051845144,0,0.0190791007480584,0.840394799908002,0,0.00606757456989726,0.092222463650008,14,0.551331641773383,0.00180520628055092,0,0.000546862435840012,0.00055590186639165,0,0.947179898619652,0.125474594533444,0,0.0636921904369956,0,6.04686558246612,3,0.00261010201938916,0.0200741916196421,7.91465626160304,0.00606757456989726,0.0787131898105145,0.163300659274682,0.141811996698379,0,0.000448228332970757,0,0.00606757456989726,0.840394799908002,0,0.0140839664381929,0,0.934617598851522,1984
"75",1984-03-15,0,0.0941016597462294,0,0.0203611694159918,0.892443428436915,0,0.013520189531846,0.101178491177658,15,0.605371142427127,0.00197064353051246,0,0.00136664041201584,0.00133667918756449,0,0.906765624880791,0.181768628768623,0,0.0902837886933412,0,6.11725948254267,3,0.0026168195909122,0.0222117643570527,8.05840603510539,0.013520189531846,0.259957837561766,0.214697555580642,0.199564462527633,0,0.00048395437625004,0,0.013520189531846,0.892443428436915,0,0.0153412369254511,0,0.946187985440095,1984
"76",1984-03-16,0,0.144304349523736,0,0.0235577182029374,1.01934518665075,0,0.0525877347681671,0.101935187665125,16,0.733758054673672,0.0020340093105915,0,0.0020841627047048,0.00201838117209263,0,0.927708993355433,0.271067840047181,0,0.129463092016522,0,6.25536143779755,3,0.0026996019660146,0.0261333127273246,8.34184722105662,0.0525877347681671,0.770442242423693,0.343577926978469,0.28937729075551,0,0.00049143189608003,0,0.0525877347681671,1.01934518665075,0,0.0157840076135471,0,0.963187016546726,1984
"77",1984-03-17,0,0.00777466244471725,0,0.0247707739472389,1.06103476385276,0,0.0268537501397077,0.0926377621168894,17,0.776153758168221,7.34508648747578e-05,0,0.00121327134002058,0.00115200518727458,0,0.98263842612505,0.0117028467357159,0,0.00666898747658706,0,6.31352641185125,3,0.00274080359668005,0.0260016141692176,8.4354962905248,0.0268537501397077,0.432385129233201,0.0123627381399274,0.0123627381399274,0,1.75686691363808e-05,0,0.0268537501397077,1.06103476385276,0,0.000568872084841132,0,0.967145348588626,1984
"78",1984-03-18,0,0.00143175774792326,0,0.0241810095030814,1.03801947335402,0,0.0452574801747687,0.086522019157807,18,0.754296367367109,0,0,0.000432825410825899,0.000410427191430548,0,0.993673341969649,0,0,0.00122814008136629,0,6.31477026144664,3,0.00265989781473763,0.0246138346847147,8.40417365233103,0.0452574801747687,0.777870173255602,0.0530640496872364,0,0,0,0,0.0452574801747687,1.03801947335402,0,0,0,0.964451469480991,1984
"79",1984-03-19,0,0.00138390767824603,0,0.0236019967705943,1.01555020610491,0,0.0600796307553537,0.0708633190952241,19,0.733054205775261,0,0,0.000154203574766143,0.000146223716910754,0,1,0,0,0.00118709502567071,0,6.31597884496053,3,0.00257100269664079,0.0237562004476786,8.36437249183655,0.0600796307553537,0.999720871448517,0.0153932958346559,0,0,0,0,0.0600796307553537,1.01555020610491,0,0,0,0.961833899219831,1984
"80",1984-03-20,0.00578984833555297,0.00121636608309927,0,0.0229873828357086,0.991348750889301,0,0.0412226131884381,0.0212359272797282,20,0.71013718098402,0,0,5.49384158148314e-05,5.20954159431615e-05,0,1,0,0.00360010191798211,0.00104338036908302,0,6.31573188304901,3,0.00225974644126836,0.0230423212633468,8.2804438273112,0.0696764882886782,1,0.0300010244827717,0,0,0,0,0.069416691432707,0.991348750889301,0.0188041273504496,0,0,0.952075064182281,1984
"81",1984-03-21,0,0.210100713775319,0,0.0260011762729846,1.11427261432012,0,0.0591304996632971,0.104094247333705,21,0.835844313104947,0.0480505755559193,0,0.0245666773321318,0.0242892589474195,0,1,0.369698861672077,0,0.173194018734648,0,6.43831447760264,3,0.0135958718383336,0.0522441770299338,8.7950910727183,0.0591304996632971,1,0.801264645182527,0.664474278979469,0,0.00167632352182068,0.000428319497586927,0.0591304996632971,1.11427261432012,0,0.245048515489771,0,1.11369210729996,1984
"82",1984-03-22,0,0.00955506437458098,0,0.0271939211525023,1.15237342814604,0,0.0455963309505023,0.0876955141623814,22,0.874451694389184,0,0,0.0151368160150014,0.0143535031238571,0,1,0,0,0.00755296010174789,0,6.49120354652405,3,0.0171080246800557,0.0423307373421266,8.90751389662425,0.0455963309505023,0.791666666666667,0.00314923678524792,0,0,0,0,0.0455963309505023,1.15237342814604,0,0,0,1.16188791394234,1984
"83",1984-03-23,0,0.00834781452431343,0,0.0267180830705911,1.13432932893435,0,0.0202151303819846,0.0548628193015854,23,0.856977470219135,0,0,0.00539282367390115,0.00511375130736269,0,1,0,0,0.00659866939531639,0,6.49824164311091,3,0.0149464839487337,0.0321109063224867,8.83849374453227,0.0202151303819846,0.395833333333333,0,0,0,0,0,0.0202151303819846,1.13432932893435,0,0,0,1.14594622453054,1984
"84",1984-03-24,0,0.00737529882462695,0,0.0262280915630981,1.11568994323412,0,0.0413619051396381,0.0250676871898274,24,0.838966265320778,0,0,0.00192131207950297,0.00182188638912824,0,1,0,0,0.00582992822455708,0,6.50442663828532,3,0.0132052269764245,0.0281494037481025,8.77894270420074,0.0413619051396381,0.604166666666667,0.00819814391434193,0,0,0,0,0.0413619051396381,1.11568994323412,0,0,0,1.13193657497565,1984
"85",1984-03-25,0,0.229768767982023,0,0.0278306169202551,1.18362841506799,0,0.052328510384541,0.0841678029779964,25,0.908138873676459,0.0220394772245527,0,0.00786802612492466,0.00791672989726067,0,1,0.384955608518794,0,0.169430495530833,0,6.57513441642126,3,0.0142436558380723,0.0365776715334505,9.00209967295329,0.052328510384541,1,0.643155874218792,0.483190018450841,0,0.000879028722238217,0.000174800738022896,0.052328510384541,1.18362841506799,0,0.0753158987845381,0,1.15107756356398,1984
"86",1984-03-26,0,0.115790844836738,0,0.0335276891710237,1.38912183543046,0,0.0532927190943156,0.0958625391746559,26,1.11222024261951,0.0110983613094504,0,0.0166525799431838,0.0160203867514307,0,1,0.175427288282663,0,0.0794393989199307,0,6.74375782410304,3,0.0198029531748034,0.0507345693185926,9.45730078220367,0.0532927190943156,0.9375,0.227437487556017,0.224892541300505,0,0.000554300223939208,8.16612506847983e-05,0.0532927190943156,1.38912183543046,0,0.0378125888673822,0,1.21245662371318,1984
"87",1984-03-27,0,0.0102655337250326,0,0.0333476261002943,1.37887465457121,0,0.0535536293173209,0.0548267865087837,27,1.10173051555951,0,0,0.0062316636176547,0.00590918215069299,0,1,0,0,0.00704276611213572,0,6.75978362560272,3,0.0173082996625453,0.0395792899653315,9.39499680201213,0.0535536293173209,0.833333333333333,0.0914237480610609,0,0,0,0,0.0535536293173209,1.37887465457121,0,0,0,1.19560260574023,1984
"88",1984-03-28,0,0.59752052515978,0,0.0392581385094672,1.60558320085207,0,0.0496649400447495,0.121411810939511,28,1.32975185910861,0.602317878326048,0,0.188099026840064,0.190823472774355,0,1,0.903682476870017,0,0.362598688167054,0,6.92408217986425,3,0.0564367410843261,0.272786715533584,10.2313750187556,0.0496649400447495,0.916666666666667,2.02494344767183,1.95756214065477,0,0.0454295526316777,0.00440348967337438,0.0496649400447495,1.60558320085207,0,0.405294713685748,0,1.38507097959518,1984
"89",1984-03-29,0,0.371667991159484,0,0.0547715984284878,2.11445238192876,0,0.00675526569830253,0.124812616656224,29,1.83537200093269,0.262433682072583,0,0.408138481900096,0.392445967843135,0,1,0.475589785957709,0,0.195494755869731,0,7.24122901757558,3,0.0915729645639658,0.475105485878885,11.4124290943146,0.00675526569830253,0.263297019526362,0.822221904061735,0.813853737898172,0,0.0121954112618141,0.00198887222722988,0.00675526569830253,2.11445238192876,0,0.0644724047476189,0,1.53750022252401,1984
"90",1984-03-30,0,0.122202159720473,0,0.0600628422107547,2.27258693178495,0,0.0220202339987736,0.125594458853205,30,1.99215134978294,0.00547068999730982,0,0.177041911054403,0.167993349333604,0,1,0.116772861219943,0,0.058773355151061,0,7.35037857294083,3,0.0642026525456458,0.237999179866165,11.3913995027542,0.0220202339987736,0.305318576594194,0.14865689072758,0.12502375524491,0,0.0008944306638341,9.79499660995013e-06,0.0220202339987736,2.27258693178495,0,0.00188577162043657,0,1.47483642896016,1984
"91",1984-03-31,0,0.0718608807073906,0,0.0613038479350507,2.30932326118151,0,0.0346671860897913,0.125626216332118,31,2.02820905049642,0.00122977750288555,0,0.0650787089252844,0.0617363969795406,0,1,0.0595124647952616,0,0.034561624226626,0,7.39732184012731,3,0.0469100401969627,0.1266348217614,11.316401998202,0.0346671860897913,0.46755479524533,0.0992246540263296,0.0629445635713636,0,0.000252265357630676,0,0.0346671860897913,2.30932326118151,0,0.00195005641580792,0,1.42239427566528,1984
"92",1984-04-01,0,0.038151451270096,0,0.0612708115950227,2.30726450681686,0,0.0460471484693699,0.12092219479382,1,2.02565482258797,0.000429932294764512,0,0.0237513064639643,0.0225310961638267,0,1,0.0201037279330194,0,0.018349011632381,0,7.42586310704549,4,0.0363967344164848,0.0851100229192525,11.2594347000122,0.0460471484693699,0.793360243240992,0.0546402661129833,0.0213029313599691,0,8.79052162190419e-05,0,0.0460471484693699,2.30726450681686,0,0.000681365159380221,0,1.3828538954258,1984
"93",1984-04-02,0,0.0202930191298947,0,0.060146328760311,2.27206627527873,0,0.0647488415694397,0.100072111934424,2,1.98996819059054,5.32350156845496e-07,0,0.00851134283584543,0.0080709015407289,0,1,0.000501439848449081,0,0.00955179572338238,0,7.43810077508291,4,0.0293433751212433,0.0686577802989632,11.1688185135524,0.0647488415694397,0.937146549423536,0.0187078020826448,0.000502924260217696,0,1.08634296225318e-07,0,0.0647488415694397,2.27206627527873,0,8.43400584926712e-07,0,1.35050849119822,1984
"94",1984-04-03,0,0.0167537083034404,0,0.0588192394934595,2.23086668054263,0,0.0700586897364701,0.06453536854436,3,1.94823068380356,0,0,0.00303236579929944,0.00287544429981305,0,1,0,0,0.00756745904800482,0,7.44645661115646,4,0.024321167380549,0.0618516039103269,11.0686465899149,0.0700586897364701,1,0.0879767348524183,0,0,0,0,0.0700586897364701,2.23086668054263,0,0,0,1.32391251623631,1984
"95",1984-04-04,0,0.355613255349454,0,0.0610389849171042,2.31025816003482,0,0.062502180771844,0.132371370991071,4,2.02795840799809,0.0636152613260492,0,0.0174977719070739,0.0179081019353665,0,1,0.489172270288691,0,0.157842781627551,0,7.50868926445643,4,0.0242837722180411,0.0796479794662446,11.3035529851913,0.062502180771844,0.854166666666667,0.767835577018559,0.655384766869247,0,0.0011112226241039,0.000487319920163524,0.062502180771844,2.31025816003482,0,0.100555475286456,0,1.33383878568808,1984
"96",1984-04-05,0,0.206313112634234,0,0.0721503696404397,2.6393025914828,0,0.0874935095853289,0.114380856975913,5,2.35559266805649,0.0733797325228806,0,0.0743548537138849,0.0720248627476394,0,1,0.253061066381633,0,0.086746551678516,0,7.68013268709183,4,0.0399985968833789,0.14859081665054,11.9377591609955,0.0874935095853289,1,0.446472285577329,0.395741326734424,0,0.00208559233578853,0.000519557223014999,0.0874935095853289,2.6393025914828,0,0.0681454695150023,0,1.43139853576819,1984
"97",1984-04-06,0,0.023512608895544,0,0.0715153419878334,2.61460558573405,0,0.0632000202749623,0.0722586722113192,6,2.33150721589724,0,0,0.0301397533039563,0.0285800559601436,0,1,0,0,0.00933998459368013,0,7.69959245125453,4,0.032852593343705,0.101655095815659,11.8143732150396,0.0632000202749623,0.979166666666667,0.00524724977003643,0,0,0,0,0.0632000202749623,2.61460558573405,0,0,0,1.3993363827467,1984
"98",1984-04-07,0.000107760271930602,0.0191448284313083,0,0.0698401865083724,2.56507697701454,0,0.0450151694458327,0.022998349435511,7,2.28233539064725,0,0,0.0107379502733238,0.0101822735547709,0,1,0,7.17958209861535e-05,0.00760495799477212,0,7.70797491073608,4,0.0267497864551842,0.0805781362578273,11.6751456658045,0.0483484307987965,0.6875,0.00273049157112837,0,0,0,0,0.0483483862117282,2.56507697701454,0.00315366080030798,0,0,1.36891307930152,1984
"99",1984-04-08,0.00289958232315257,0.0136134674248751,0,0.0680438701529056,2.51145035028458,0,0,0,8,2.22888259092967,0,0,0.00382563102903077,0.00362765901566794,0,1,0,0.00192642076581251,0.00540771873784251,0,7.71367329359054,4,0.01902118610451,0.0718695018440485,11.5469966332118,0.0571993500925601,0.708333333333333,0,0,0,0,0,0.0571927146520466,2.51145035028458,0.0523667115485296,0,0,1.31824537118276,1984
"100",1984-04-09,0.00446285014095338,0.0078658678685315,0,0.066035722149536,2.45109272003174,0,0.00260192924179137,0,9,2.16853573918343,0,0,0.00136296520940959,0.00129243333018773,0,1,0,0.00296039063505305,0.00312458245025482,0,7.71534526348114,4,0.0109904501878191,0.0673986866604537,11.4203746716182,0.0599294138228288,0.833333333333333,0.00260192924179137,0,0,0,0,0.0599145721644163,2.45109272003174,0.0498894020056468,0,0,1.25264426569144,1984
"101",1984-04-10,0.00630668804387824,0.00436822975461837,0,0.0639081366825849,2.38663864135742,0,0,0,10,2.103926161925,0,0,0.000485586345348565,0.000460457807397082,0,1,0,0.00417595890394295,0.00173520507087233,0,7.71410634120305,4,0.0061034347891109,0.0643937231507152,11.2946784893672,0.0617236100806622,0.8125,0,0,0,0,0,0.0616951101837913,2.38663864135742,0.0512124641390983,0,0,1.19347308079402,1984
"102",1984-04-11,0.00811015511317237,0.00221727016105433,0,0.0617216601967812,2.31979763507843,0,0,0,11,2.03677802284559,0,0,0.000173000818904257,0.000164048222056105,0,1,0,0.00536041244504304,0.000880772913660621,0,7.71059081951777,4,0.00309804307471495,0.0618946612812579,11.168359041214,0.0647469544346677,0.770833333333333,0,0,0,0,0,0.0647005977662047,2.31979763507843,0.0512300299596973,0,0,1.13780654966831,1984
"103",1984-04-12,0.0126044803073455,0.000908600481125177,0,0.059478773502633,2.25043065349261,0,0,0,12,1.96696394185225,0,0,6.16353472651099e-05,5.84457884542644e-05,0,1,0,0.00829393235471798,0.000360926112989546,0,7.70440510908763,4,0.00126952660139068,0.0595404081977904,11.0335764487584,0.0841896909987553,1,0,0,0,0,0,0.0840806357737165,2.25043065349261,0.063182223791955,0,0,1.0786822338899,1984
"104",1984-04-13,0.00883634373894892,0.000286787062577787,0,0.0572892371565103,2.18234818180402,0,0.0302360900095664,0.00438370081004298,13,1.89836144447327,0,0,1.46081295611111e-05,1.38521756980481e-05,0,1,0,0.00581367162521929,0.000113921289084828,0,7.69784899552663,4,0.00040070835257211,0.0573038451839238,10.9145669539769,0.0819258693954907,1,0.0800779298879206,0,0,0,0,0.0818486459902487,2.18234818180402,0.036962540296372,0,0,1.02997223039468,1984
"105",1984-04-14,0,0.177065147590838,0,0.0567900058813393,2.17305479447047,0,0.0882143584312871,0.152205617477497,14,1.88888956109683,0.0326032245490068,0,0.00243459522073408,0.00298297359298279,0,1,0.247086839866825,0,0.070336123171728,0,7.71532150109609,4,0.000314429347781697,0.059655595337972,11.0737616618474,0.0882143584312871,1,0.635146675631404,0.436440826277249,0,0.000430993789194645,0.000296500504797829,0.0882143584312871,2.17305479447047,0,0.151346116174864,0,1.02990026772022,1984
"106",1984-04-15,0,0.262984685250558,0,0.064818314043805,2.42347392439842,0,0.0903394696069882,0.147270306013525,15,2.13838562369347,0.0736231102343936,0,0.0597704384708777,0.0582002092463275,0,1,0.349997237091884,0,0.100800435131532,0,7.83695207039515,4,0.0137878834648291,0.126726748421788,11.7667477925618,0.0903394696069882,1,0.682898409897462,0.590225606400054,0,0.00213799601743858,0.000528449030146779,0.0903394696069882,2.42347392439842,0,0.169440913995459,0,1.30032266676426,1984
"107",1984-04-16,0,0.219224662927445,0,0.0708347135223448,2.60113610823949,0,0.0834662404377013,0.143241402072211,16,2.31684384743373,0.0389275183697464,0,0.0493683144450188,0.0476187383756042,0,1,0.280754371546209,0,0.0810302009922452,0,7.92835026979446,4,0.0195004965062253,0.120811391156167,12.073668162028,0.0834662404377013,1,0.437044931808486,0.381305888295174,0,0.000608361770559896,0.00028483361711551,0.0834662404377013,2.60113610823949,0,0.0610156399779953,0,1.35303677618504,1984
"108",1984-04-17,0,0.0414521055063233,0,0.0707614731509238,2.59319558739662,0,0.0787403503200039,0.137375856749713,17,2.30941235025724,0.00146090977068525,0,0.0218698376556858,0.0207683158417543,0,1,0.0374477794393897,0,0.0145152665209025,0,7.95132684707642,4,0.0185195923550054,0.0929087221156806,12.0500481526057,0.0787403503200039,1,0.15260757971555,0.0414733672514558,0,0.000277412051218562,0,0.0787403503200039,2.59319558739662,0,0.00228726552450098,0,1.34738145768642,1984
"109",1984-04-18,0,0.0120176463969983,0,0.0695887233596295,2.55758773287137,0,0.0733519798377529,0.136322125482063,18,2.27391600608826,0,0,0.00847891361627262,0.00804013950983062,0,1,0,0,0.00420821418811102,0,7.96344727277756,4,0.0162258605705574,0.0780676372814923,11.9973036050796,0.0733519798377529,1,0.0190221187658608,0,0,0,0,0.0733519798377529,2.55758773287137,0,0,0,1.33190634349982,1984
"110",1984-04-19,0,0.0105742051091511,0,0.0676614253316075,2.50024431943894,0,0.0723997302702628,0.0925786377241213,19,2.21675687034925,0,0,0.00302079950779444,0.00286447660376628,0,1,0,0,0.0037027649814263,0,7.96738324562709,4,0.0142769701196812,0.070682224817574,11.8798007965088,0.0723997302702628,1,0.0294156297459267,0,0,0,0,0.0723997302702628,2.50024431943894,0,0,0,1.31673016150792,1984
