"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"7073",2003-05-13,0.000117153784344737,0.0144831146462821,0,0.0365568558918312,0.718490175902843,0,0.0525803364580497,0.0212168683744191,13,1.29730022450288,0,0,0.0287540825083852,0.039046759561946,0,1,0,0.000209765426006925,0.00409325060900301,0,12.3665617704391,5,0.0185763650224544,0.0653109382838011,15.244756658872,0.0811057462851749,1,0.0164857342315372,0,0,0,0,0.0811056648672092,0.718490175902843,0.0281984079338144,0,0,2.09944107135137,2003
"7074",2003-05-14,0.00146261729150865,0.0099832076812163,0,0.0353315206011758,0.69422314564387,0,0,0,14,1.26984478533268,0,0,0.0139217204996385,0.01890507445205,0,1,0,0.00261300686406685,0.00282147673715372,0,12.3687394062678,5,0.0128046845493373,0.0492532416246831,15.1047977209091,0.0913141434575664,1,0,0,0,0,0,0.0913072909606854,0.69422314564387,0.0872316656459589,0,0,2.02293009559313,2003
"7075",2003-05-15,0.000318292517476948,0.1086683209287,0,0.0347418251913041,0.686815602084001,0,0.0872537189570721,0.085757078990961,15,1.25893134872119,0.0778328068554401,0,0.0161145763122477,0.0234962240016709,0,1,0.129540556110442,0.00056874909932958,0.0307120870202198,0,12.3749290704727,5,0.00983985254424624,0.0539481872692704,15.1581617196401,0.0995443276769947,1,0.626802832353859,0.339549108874053,0,0.00309178527140829,0.000715800924808718,0.0995429464092012,0.686815602084001,0.0114021856570616,0.12908396331477,0,1.98644798994064,2003
"7076",2003-05-16,0,0.0381279674475082,0,0.038902526604943,0.765486103792985,0,0.100167098455131,0.150737754379709,16,1.33388534188271,0.0105332359711819,0,0.043911584536545,0.0598483067005873,0,1,0.0319145341987906,0,0.0107758125232067,0,12.4075269301732,5,0.0169892468838952,0.0829072720371187,15.4722400903702,0.100167098455131,1,0.0655307739710621,0.0589237200282468,0,9.31606809082553e-05,7.60217929685799e-05,0.100167098455131,0.765486103792985,0,0.0163827894916834,0,2.08856481313705,2003
"7077",2003-05-17,0,0.0699805619078688,0,0.0378772063413635,0.746711442867915,0,0.0785614528576843,0.135839083542426,17,1.31319045027097,0.018992737372173,0,0.0224380514118821,0.0308635603481283,0,1,0.0739662721753121,0,0.01977806474315,0,12.4130489031474,5,0.0157923549995758,0.0604424872435629,15.4019523859024,0.0785614528576843,1,0.295798449005815,0.123676952440292,0,0.000127228749988717,0.000135393312424033,0.0785614528576843,0.746711442867915,0,0.0294334284262732,0,2.07535395026207,2003
"7078",2003-05-18,0,0.275316294049844,0,0.0466073142597452,0.926350675523281,0,0.0745785930776037,0.196892559528351,18,1.49239932497342,0.4309456607225,0,0.184211622457951,0.25908396144708,0,1,0.323765816050582,0,0.0764479743666015,0,12.4751811822255,5,0.0279984519002028,0.267456128029153,16.0689435005188,0.0745785930776037,1,1.03479136119131,0.960212766658514,0,0.0366371916459229,0.00391801874866359,0.0745785930776037,0.926350675523281,0,0.170021386515373,0,2.20751710732778,2003
"7079",2003-05-19,0,0.0233035030541942,0,0.0509112407453358,1.00018980354071,0,0.0842509969661478,0.160998387262225,19,1.56835945943991,9.92761558181975e-11,0,0.14685595035553,0.199423816675941,0,1,3.43163613081287e-06,0,0.00619907065993175,0,12.5089430809021,5,0.0294991423143074,0.197767191100866,16.0901534557342,0.0842509969661478,1,0.00144426684515509,3.43177622141866e-06,0,0,0,0.0842509969661478,1.00018980354071,0,2.33575914144156e-11,0,2.22059834996859,2003
"7080",2003-05-20,0,0.0206406025681645,0,0.0494725438766182,0.971893176436424,0,0.100355664035305,0.0663133174336204,20,1.54282598694166,0,0,0.0711025111377239,0.096554033147792,0,1,0,0,0.00549070042325184,0,12.5147609313329,5,0.0261313031660393,0.120575055480003,15.8424314657847,0.100355664035305,1,0,0,0,0,0,0.100355664035305,0.971893176436424,0,0,0,2.19290995597839,2003
"7081",2003-05-21,0,0.0711751708295197,0,0.0493795396760106,0.972166821360588,0,0.100941805896582,0.141938438095773,21,1.54560562968254,0.0704459341373536,0,0.0589392274850979,0.0814970680512488,0,1,0.065256215588306,0,0.0189336304174503,0,12.5278962453206,5,0.0248525862116367,0.112212459323928,15.9084060192108,0.100941805896582,1,0.434975934767863,0.166245559754316,0,0.00389369234904535,0.000788932763195286,0.100941805896582,0.972166821360588,0,0.0266497177730968,0,2.18411862850189,2003
"7082",2003-05-22,0,0.0184138478362002,0,0.049067941494286,0.963865446547667,0,0.0937117117864545,0.139590815640986,22,1.5395767390728,0,0,0.0403609094209969,0.0548083119404813,0,1,0,0,0.0048983513697749,0,12.5388674736023,5,0.0233121993369423,0.0894288518466055,15.8672200838725,0.0937117117864545,1,0.0170303113991395,0,0,0,0,0.0937117117864545,0.963865446547667,0,0,0,2.17008791367213,2003
"7083",2003-05-23,0,0.0165922999149188,0,0.0474990927614272,0.933052298923333,0,0.0904137831530533,0.0962520285199086,23,1.51054785648982,0,0,0.0195413397159427,0.0265362663194537,0,1,0,0,0.00441379305266309,0,12.5435065031052,5,0.02100609295303,0.0670404324773699,15.7473572889964,0.0904137831530533,1,0.0715909716776864,0,0,0,0,0.0904137831530533,0.933052298923333,0,0,0,2.14801017443339,2003
"7084",2003-05-24,0,0.0150527379591949,0,0.0459248565603048,0.902142889797688,0,0.10968334696372,0.0928654676924149,24,1.48074798782667,0,0,0.00946123275207356,0.0128479313182955,0,1,0,0,0.00400424718100112,0,12.5477015972138,5,0.0190569852129556,0.0553860892541706,15.683603366216,0.10968334696372,1,0.0690353754980606,0,0,0,0,0.10968334696372,0.902142889797688,0,0,0,2.12804557879766,2003
"7085",2003-05-25,0.000197570401041958,0.0129700460238382,0,0.0443497853120789,0.871183683474859,0,0.0700420700013637,0.0234301637362175,25,1.45024302105109,0,0,0.00458079772943165,0.00622051866957918,0,1,0,0.000353619256202364,0.00345022082910873,0,12.5513668855031,5,0.0164202669402584,0.0489305834053084,15.5482308864594,0.110689127090154,1,0.0238817698991625,0,0,0,0,0.110688855289482,0.871183683474859,0.0400955952354707,0,0,2.09602959950765,2003
"7086",2003-05-26,0,0.0103334002487827,0,0.0427051122533157,0.838851027190685,0,0.106749456455759,0.0721780063079981,26,1.41771782934666,0,0,0.00221786191832507,0.00301175740120622,0,1,0,0,0.00274883470410714,0,12.5541338523229,5,0.0130822348874062,0.0449229745427146,15.5238287448883,0.106749456455759,1,0.139064824317756,0,0,0,0,0.106749456455759,0.838851027190685,0,0,0,2.05565414826075,2003
"7087",2003-05-27,0,0.0180850334581919,0,0.0410932033555582,0.807581245899201,0,0.0963357127793643,0.0984853906556964,27,1.38561278581619,0.000505838534081704,0,0.00109539782715729,0.00149798652273603,0,1,0.0107159412000328,0,0.00481088190281298,0,12.5569497346878,5,0.0121799745247699,0.0422773897880688,15.5076292355855,0.0963357127793643,1,0.273803054673181,0.0120929726399481,0,8.87889177647594e-05,0,0.0963357127793643,0.807581245899201,0,0.000782404520577984,0,2.04311494032542,2003
"7088",2003-05-28,0,0.050198859651573,0,0.0413686907850206,0.814318425953388,0,0.100603232443063,0.158474830600123,28,1.39133537809054,0.00454258654607997,0,0.0025769711646717,0.00359357226504168,0,1,0.051899331228924,0,0.013353626265598,0,12.5696586370468,5,0.011653154855594,0.044249749276787,15.5831085443497,0.100603232443063,1,0.0739926235773964,0.0637714708936983,0,0.000304087209754833,2.05283746860611e-05,0.100603232443063,0.814318425953388,0,0.0070254669066756,0,2.03704261779785,2003
"7089",2003-05-29,0,0.0164408658747561,0,0.0403847865527496,0.793629936873913,0,0.108025520328738,0.146052322350442,29,1.36954499781132,0.000686711922753602,0,0.00183357781861559,0.00250415115927656,0,1,0.00979243963956833,0,0.00437350925494684,0,12.5750743548075,5,0.0110219351481646,0.0423387041082606,15.5450350046158,0.108025520328738,1,0.210069003737999,0.0116614019498229,0,0.000120340206194669,0,0.108025520328738,0.793629936873913,0,0.00106191064696759,0,2.02777429421743,2003
"7090",2003-05-30,0,0.0139114701014478,0,0.0393871839623898,0.773970775306225,0,0.127720887921896,0.135677921896179,30,1.34833025435607,0.000333030766341835,0,0.00134582713872078,0.00183447632298339,0,1,0.00721274269744754,0,0.00370065337483538,0,12.580447713534,5,0.0103993808152154,0.0407913575181738,15.5103921492894,0.127720887921896,1,0.00811909046024084,0.00811909046024084,0,5.83466098760255e-05,0,0.127720887921896,0.773970775306225,0,0.000514970219228417,0,2.01846135656039,2003
"7091",2003-05-31,0,0.00772589849657379,0,0.0378727718489245,0.744025655090809,0,0.119148044366739,0.0780625516393533,31,1.31640862921874,0,0,0.000669599643515539,0.00090928640565835,0,1,0,0,0.00205520135205006,0,12.5827536582947,5,0.00978109988500364,0.0385423710104078,15.4142033656438,0.119148044366739,1,0.184704116249122,0,0,0,0,0.119148044366739,0.744025655090809,0,0,0,2.00845222671827,2003
"7092",2003-06-01,0,0.00728185178013518,0,0.0363643590826541,0.714433995385965,0,0.101294596805019,0.0994286897281806,1,1.28428837160269,0,0,0.000324196715155267,0.000440244652660719,0,1,0,0,0.00193707848666236,0,12.5847463607788,6,0.00921893026679754,0.0366885557305068,15.3980178833008,0.101294596805019,1,0.0120014251151588,0,0,0,0,0.101294596805019,0.714433995385965,0,0,0,1.99896853665511,2003
"7093",2003-06-02,0.00128560581288184,0.00624866534781177,0,0.034882502281107,0.685281852881114,0,0.0485420135519234,0.019584359426517,2,1.25209258496761,0,0,0.000156964701545803,0.000213151051866589,0,1,0,0.00229423691416741,0.00166223583801184,0,12.5857108434041,6,0.00791090121492744,0.0350394669221714,15.2626171112061,0.0990075040463125,0.979166666666667,0,0,0,0,0,0.0989989450754366,0.685281852881114,0.0468770890729501,0,0,1.97182677189509,2003
"7094",2003-06-03,0.000507322965404455,0.150784869198105,0,0.0353331587975845,0.700166215499242,0,0.0976242946731815,0.10767983665216,3,1.26382146775722,0.0934244886157103,0,0.0217326969755049,0.0314485718511908,0,1,0.182435329537839,0.000905685882571561,0.0401109674603504,0,12.5971002578735,6,0.00846050315885805,0.0601087749237194,15.4227401812871,0.113673164771171,1,0.729028830867349,0.431404534727335,0,0.0030429193893724,0.000809748231404228,0.1136701261712,0.700166215499242,0.0146328230330255,0.152501792486874,0,1.98553561667601,2003
"7095",2003-06-04,0,0.154558337759227,0,0.0431073944782838,0.852761770288149,0,0.148988246219233,0.166339546442032,4,1.41476144393285,0.125980702022389,0,0.0682811629958451,0.0953341474135717,0,1,0.17868988547707,0,0.0408824359328719,0,12.6479792992274,6,0.016750885930378,0.114653763128445,15.8804251352946,0.148988246219233,1,0.559263741105156,0.410275491885841,0,0.00326520393326745,0.00121035711223764,0.148988246219233,0.852761770288149,0,0.0877942607062322,0,2.1168001294136,2003
"7096",2003-06-05,0,0.0262585887685419,0,0.0454188203439116,0.892723873257637,0,0.125448847786174,0.137406047744056,5,1.45487200220426,0.0039780093356967,0,0.0688431703019887,0.0935684069991112,0,1,0.0147491386160254,0,0.0065764857281465,0,12.6699886719386,6,0.0180859366664663,0.114953376119956,15.9257259368897,0.125448847786174,1,0.00732061175949638,0.00620720628648996,0,0.000691385357640684,0,0.125448847786174,0.892723873257637,0,0.00133411271963269,0,2.13203887144724,2003
"7097",2003-06-06,0.00033372239295204,0.0120483355422039,0,0.043859705212526,0.861564432581266,0,0.0759267150415326,0.0310233772809928,6,1.42446795105934,0,0,0.0333608532673679,0.0453025479800999,0,1,0,0.000597132302118552,0.00301751575170783,0,12.6731871763865,6,0.0150658513593953,0.077220557257533,15.7034361759822,0.136783346912125,1,0.000262157197539636,0,0,0,0,0.136782709887484,0.861564432581266,0.0599251390085555,0,0,2.09235861897468,2003
"7098",2003-06-07,0,0.105148749746149,0,0.0446382173104211,0.880702736477057,0,0.146162274351809,0.133402891534691,7,1.44440710544586,0.229615638079849,0,0.0882205163943581,0.124559082478906,0,1,0.113643420976587,0,0.0263345931016374,0,12.6885840098063,6,0.0178399218420964,0.184732949361205,15.9601775010427,0.146162274351809,1,0.875056929772082,0.553250798024238,0,0.0518742176909655,0.00261673124138421,0.146162274351809,0.880702736477057,0,0.158117519029474,0,2.13031220436096,2003
"7099",2003-06-08,0,0.031852172978688,0,0.0453916972037405,0.892420470714569,0,0.154700765706366,0.131422116576383,8,1.45703954497973,0.0590118728578091,0,0.0899715237319469,0.123400531709194,0,1,0.0178226698189974,0,0.00797740348207299,0,12.7029347419739,6,0.0220069068018347,0.137960402294993,16.0293105443319,0.154700765706366,1,0.306247802443977,0.12719090282917,0,0.00259718089364469,0.0009772969254603,0.154700765706366,0.892420470714569,0,0.0243040509521961,0,2.17815534273783,2003
"7100",2003-06-09,0,0.0490710739395581,0,0.0461106224684045,0.90722252180179,0,0.151442333342857,0.12566116048644,9,1.4724481801192,0.0530746368222311,0,0.100025187013671,0.136929887657364,0,1,0.0373824827802309,0,0.0122898918198189,0,12.7180885871251,6,0.0239784817676991,0.158118730876595,16.0868237415949,0.151442333342857,1,0.0993260267005098,0.0993002807517769,0,0.0119829199288528,0.000251926307100802,0.151442333342857,0.90722252180179,0,0.0203153675981573,0,2.19866987069448,2003
"7101",2003-06-10,0.000147558393109648,0.0145996514474973,0,0.0448297921102494,0.880682955185572,0,0.0557407715677983,0.0180472512620327,10,1.44691962997119,0,0,0.0488998990040272,0.0664038779214025,0,1,0,0.000264160426922899,0.00365649496961851,0,12.7227684259415,6,0.0182561464025639,0.0937296906486154,15.8201907873154,0.155929592554458,1,0.00736408834927715,0,0,0,0,0.155929444765206,0.880682955185572,0.099776953982655,0,0,2.13228821754455,2003
"7102",2003-06-11,0.00418138812551661,0.00655694014858454,0,0.0430361072067171,0.845028080046177,0,0.00700240416335874,0.0287128250577856,11,1.41161694626013,0,0,0.0236756197409704,0.0321504335540036,0,1,0,0.00742610160830281,0.00164219117868925,0,12.7217503786087,6,0.00819913139275741,0.0667117265984416,15.6051885684331,0.190179714074475,1,0.170708395642578,0,0,0,0,0.190116051890072,0.845028080046177,0.17150615864648,0,0,1.97754689057668,2003
"7103",2003-06-12,0,0.0317121731059161,0,0.0410683755762875,0.807681093613307,0,0.194017746893223,0.132544176109756,12,1.3738656938076,0.0562922544777393,0,0.0151586523279548,0.0217516207291434,0,1,0.0355552099645138,0,0.00794234040949959,0,12.7194649378459,6,0.00409930312889628,0.0630894869100303,15.5846412181854,0.194017746893223,1,0.450350739121972,0.220245713368058,0,0.00686245900578797,0.00121718683900932,0.194017746893223,0.807681093613307,0,0.121535785496235,0,1.90198214848836,2003
"7104",2003-06-13,0,0.0652068936615251,0,0.0414921023184434,0.817381141086419,0,0.17753931027255,0.173261207838853,13,1.38255511720975,0.0756074806006666,0,0.0473415232263505,0.0658548953942955,0,1,0.0707664984656731,0,0.0163311215437716,0,12.7321722507477,6,0.0107715168851428,0.0972982260864228,15.8322005271912,0.17753931027255,1,0.455077174552798,0.278829564835178,0,0.00846460036440888,0.000991971319308506,0.17753931027255,0.817381141086419,0,0.123990990412125,0,2.04253895084063,2003
"7105",2003-06-14,0,0.0125090093933977,0,0.0419236731249839,0.823650173842907,0,0.182668200752232,0.121892473582799,14,1.38811977207661,0,0,0.0472616277402267,0.0641791786377629,0,1,0,0,0.00313289192854427,0,12.7442548274994,6,0.0156419012928382,0.089185300981626,15.8660682837168,0.182668200752232,1,0.102002955121861,0,0,0,0,0.182668200752232,0.823650173842907,0,0,0,2.112091700236,2003
"7106",2003-06-15,0,0.0397168662748299,0,0.0408793225651607,0.804311958452066,0,0.151520138373599,0.140820941732576,15,1.36817266543706,0.0162656828940726,0,0.0264806345221586,0.0362966803368181,0,1,0.0346182265784591,0,0.00994712251849705,0,12.7497366666794,6,0.0150457616546191,0.0675616632215679,15.8374947309494,0.151520138373599,1,0.297431163859784,0.0762802455574274,0,0.000201706194729923,0.000121655612019822,0.151520138373599,0.804311958452066,0,0.0251946308438847,0,2.10620675484339,2003
"7107",2003-06-16,0,0.0796609617536888,0,0.0419214913854375,0.826401179035505,0,0.139287994679762,0.182012091701229,16,1.38968524336815,0.119924795057159,0,0.0510739081655629,0.071841933997348,0,1,0.0825254563242196,0,0.0199511548998998,0,12.7655781110128,6,0.0170866598491557,0.106102815130726,15.9805788596471,0.139287994679762,1,0.406314397334541,0.271935652417596,0,0.013107414643855,0.001203987369081,0.139287994679762,0.826401179035505,0,0.0563779891799641,0,2.13354155421257,2003
"7108",2003-06-17,0,0.173730036360212,0,0.0453994361450896,0.898468683163325,0,0.121811890610843,0.191973570734262,17,1.46228260795275,0.205327452522397,0,0.111749510746449,0.156006952747703,0,1,0.196132540469989,0,0.0435108339152066,0,12.7944875955582,6,0.0211083291214891,0.167888786643743,16.2241493066152,0.121811890610843,1,0.626189932448824,0.487142624915577,0,0.0107398381441044,0.00192635219233731,0.121811890610843,0.898468683163325,0,0.0749427854325404,0,2.18128632505735,2003
"7109",2003-06-18,0,0.023352567339316,0,0.0490190351847559,0.963133613268534,0,0.161531573627144,0.130988590884954,18,1.5283535271883,0.000308470924503423,0,0.101546029094607,0.137901364204784,0,1,0.00672067354410899,0,0.00584867020370439,0,12.822719057401,6,0.0224805642501451,0.15061791986227,16.2509093284607,0.161531573627144,1,0.063867216771083,0.0071852365547329,0,5.2855968725396e-05,0,0.161531573627144,0.963133613268534,0,0.000103236258385646,0,2.19616679350535,2003
"7110",2003-06-19,0,0.0531766326166689,0,0.0488547962158918,0.961150988936424,0,0.163226371994824,0.13274883866931,19,1.52901860078176,0.0233599085186143,0,0.0594425437739119,0.0812045318695406,0,1,0.0456894885282963,0,0.0133083348046057,0,12.8344400326411,6,0.0207954772631638,0.108767809113488,16.1907787322998,0.163226371994824,1,0.324154776295686,0.0773686473257839,0,0.000470468925414025,0.0001516812844784,0.163226371994824,0.961150988936424,0,0.00784877933983808,0,2.18108268578847,2003
"7111",2003-06-20,0,0.136778700805735,0,0.0500978101044893,0.988967878123124,0,0.121449492202373,0.183668681109945,20,1.55963073670864,0.239796663227025,0,0.0992512224474922,0.139749326898406,0,1,0.145234420429915,0,0.0322651937021874,0,12.8528005282084,6,0.0238094718661159,0.23682399909012,16.3829488754272,0.121449492202373,1,0.714385639301781,0.571646293741651,0,0.087474964262583,0.0031699191070705,0.121449492202373,0.988967878123124,0,0.099140264595917,0,2.21459257602692,2003
"7112",2003-06-21,0,0.0240124955889769,0,0.052249007159844,1.02640845874945,0,0.107512237489573,0.164613268648585,21,1.59991620481014,0.000161521515110508,0,0.103140545077622,0.140063599683344,0,1,0.00374290603213012,0,0.00566438940586522,0,12.8738463322322,6,0.025933978962712,0.155417097732425,16.4391949971517,0.107512237489573,1,0.0429166888836719,0.0039697871543467,0,2.75461497949436e-05,0,0.107512237489573,1.02640845874945,0,3.78135300707072e-05,0,2.23426335056623,2003
"7113",2003-06-22,0,0.0186929039191455,0,0.0506578341592103,0.995017431676387,0,0.132340234165895,0.0683658701940052,22,1.57163648307323,0,0,0.0499431834323332,0.067820611409843,0,1,0,0,0.00440953280485701,0,12.878573735555,6,0.0231024366803467,0.100601017009467,16.218399365743,0.137260438801604,1,0.000905569511814974,0,0,0,0,0.137260438801604,0.995017431676387,0.0049202045192942,0,0,2.20862166086833,2003
"7114",2003-06-23,0.000654022652952335,0.0123025136417709,0,0.0489543352741748,0.961352117359638,0,0,0,23,1.54033186535041,0,0,0.0241807412239723,0.0328363662119955,0,1,0,0.00116920000345999,0.00290208186925156,0,12.8820257584254,6,0.0152045954600908,0.0731350767891854,15.9845488468806,0.158061074325815,1,0,0,0,0,0,0.158058779197745,0.961352117359638,0.15623555710772,0,0,2.10833455125491,2003
"7115",2003-06-24,0.00552640211844846,0.00442352559184656,0,0.0467764264903962,0.918151708940665,0,0,0,24,1.49866295357545,0,0,0.0117074687150307,0.0158982191545268,0,1,0,0.00980845111234884,0.00104348053537251,0,12.8786162137985,6,0.00546700618724572,0.0584838949143886,15.749781370163,0.182714540889719,1,0,0,0,0,0,0.1826240196242,0.918151708940665,0.167289168239222,0,0,1.9371150881052,2003
"7116",2003-06-25,0.0115249304658391,0.000992805113583017,0,0.0441602603532374,0.866495735943318,0,0,0,25,1.44753875335058,0,0,0.00566834658093285,0.00769736134679988,0,1,0,0.0202646976977121,0.000234196183782842,0,12.8642522493998,6,0.00122700129668374,0.0498286071233451,15.5069421927134,0.196374777326127,1,0,0,0,0,0,0.195995850648615,0.866495735943318,0.164206223111251,0,0,1.76849674185117,2003
"7117",2003-06-26,0.0174365994671461,7.88567463385626e-05,0,0.0412728247465566,0.809622081617514,0,0,0,26,1.39008365571499,0,0,0.00274441499641398,0.00372679298743606,0,1,0,0.0303506251784711,1.86017866125598e-05,0,12.8389225403468,6,9.74585339377221e-05,0.0440172399394214,15.2596590518951,0.203408731264062,1,0,0,0,0,0,0.202526671491796,0.809622081617514,0.154739446617896,0,0,1.60738764206568,2003
"7118",2003-06-27,0.0187103634816595,0,0,0.0383171207504347,0.751626491546631,0,0.010855196393095,0,27,1.33036245902379,0,0,0.00132874967312091,0.00180438271005793,0,1,0,0.0325225121450785,0,0,12.8071273962657,6,0,0.0396458703326062,15.0298868020376,0.182357040146599,1,0.010855196393095,0,0,0,0,0.181365281925537,0.751626491546631,0.119277208461426,0,0,1.4693286617597,2003
"7119",2003-06-28,0.0210686001928479,0,0,0.0354459815425798,0.695234673718611,0,0,0,28,1.27114237844944,0,0,0.00064333409682149,0.000873618945964457,0,1,0,0.0364740735913074,0,0,12.7731789747874,6,0,0.0360893157776445,14.8280254205068,0.164371332539304,1,0,0,0,0,0,0.163107028114609,0.695234673718611,0.105564352630608,0,0,1.3587381541729,2003
"7120",2003-06-29,0.0276767735986141,0,0,0.0324659369653091,0.636517097552617,0,0,0,29,1.20851420859496,0,0,0.000311479850097385,0.000422975716598254,0,1,0,0.0473140217109176,0,0,12.7305736939112,6,0,0.03277741628699,14.6154834032059,0.188946599955671,1,0,0,0,0,0,0.186685587657848,0.636517097552617,0.11169479246746,0,0,1.24796961744626,2003
"7121",2003-06-30,0.0316922865667948,0,0,0.0293863341212273,0.575940534472466,0,0.00177097955020144,7.5213095745615e-06,30,1.14293557902177,0,0,0.000150807642512518,0.00020479003978835,0,1,0,0.0537125092905626,0,0,12.6800215244293,6,0,0.0295371421379969,14.3964455127716,0.194157562633336,1,0.00195149097999092,0,0,0,0,0.191102396034694,0.575940534472466,0.103926616287936,0,0,1.14027111728986,2003
"7122",2003-07-01,0.0279568501282483,0,0,0.0264972876757383,0.519411668181419,0,0.0249789096535409,0.00589305421817698,1,1.0803994735082,0,0,7.30157814814447e-05,9.91521701507736e-05,0,1,0,0.0473047771956772,0,0,12.6314684152603,7,0,0.0265703034820035,14.21011698246,0.180211905848409,1,0.0267115662411328,0,0,0,0,0.177439970422711,0.519411668181419,0.0771994341630488,0,0,1.05324465036392,2003
"7123",2003-07-02,0,0.141214206116274,0,0.0263355717761442,0.523283510158459,0,0.14323866587074,0.111771230287559,2,1.07788075506687,0.00645340708570074,0,0.00134160744016754,0.00195561176815318,0,1,0.177253230009228,0,0.0360390258138068,0,12.617288629214,7,0,0.0280347996158525,14.3525567452113,0.14323866587074,1,0.776534403878031,0.43520890083164,0,0.000357620543354642,5.10667074801555e-05,0.14323866587074,0.523283510158459,0,0.251144643087173,0,1.09820670386155,2003
"7124",2003-07-03,0,0.181529770510963,0,0.0363156276289374,0.720751322805882,0,0.1476772229571,0.188975850741068,3,1.2709563523531,0.0365090044833778,0,0.0173981216794346,0.0243826456135139,0,1,0.227846345398575,0,0.0463278898490955,0,12.6756904919942,7,1.13132076009492e-05,0.0544093020725996,15.12417948246,0.1476772229571,1,0.723444927258697,0.590535733383149,0,0.000695552179195147,0.000289275003524381,0.1476772229571,0.720751322805882,0,0.325484832690563,0,1.51408980290095,2003
"7125",2003-07-04,0,0.0101464179044797,0,0.0374453185359016,0.735781475901604,0,0.175722764664215,0.160348831055065,4,1.28427535295486,0.000674712879117578,0,0.0126670789904892,0.0172153128466258,0,1,0.0127124292775989,0,0.00258944909586489,0,12.6891480286916,7,2.34375558534339e-05,0.0502294139005244,15.1920495430628,0.175722764664215,1,0.181548772739916,0.0165398884564638,0,0.000117016439617146,0,0.175722764664215,0.735781475901604,0,0.00303572975099087,0,1.58955588936806,2003
"7126",2003-07-05,0.000223430644837208,1.99015112798406e-05,0,0.0359371873782948,0.705779847999414,0,0.184968144400045,0.0869486368856087,5,1.25226324299971,0,0,0.00634417697438039,0.00861510898297032,0,1,0,0.000398606760427356,5.07902923629899e-06,0,12.6907599767049,7,2.49805405019288e-05,0.0422813640907407,15.0831108093262,0.187469808151945,1,0.0104817428509705,0,0,0,0,0.187468202551827,0.705779847999414,0.00187802058644593,0,0,1.59100722769896,2003
"7127",2003-07-06,0.0169810111401603,0.0441497992758251,0,0.033926238422282,0.667481566468875,0,0.0113282490710844,0.0469358243129439,6,1.21130207180977,0.0323068028774287,0,0.00563614329439587,0.00832329908735119,0,1,0.0553897803183645,0.0294141839549411,0.0112673917126358,0,12.6768621603648,7,2.74099787631599e-05,0.0412527511361986,14.9541761080424,0.182640635524876,1,0.499994823796441,0.288698262302204,0,0.00169036923489329,0.000537244661245495,0.181638185982593,0.667481566468875,0.123914740746841,0.199311306234449,0,1.55403593182564,2003
"7128",2003-07-07,0,0.0145722163624669,0,0.0344564816914499,0.677363370855649,0,0.176969530293718,0.113352972160404,7,1.2178594271342,0.00043374505139658,0,0.0170416116598062,0.0231507382510851,0,1,0.0180505038025523,0,0.0037189496110841,0,12.6758080323537,7,0.000240662627220445,0.0515734222717583,15.1559249957402,0.176969530293718,1,0.0259227651498009,0.0199736703672215,0,7.53284775782958e-05,0,0.176969530293718,0.677363370855649,0,0.00141409308162346,0,1.66624996066093,2003
"7129",2003-07-08,0,0.0469145484375985,0,0.0340588528197259,0.670913107693195,0,0.178824756876565,0.0956146001505355,8,1.20884195963542,0.0703938665428723,0,0.0321409341122489,0.0451051046062882,0,1,0.0558584488462656,0,0.011972978510812,0,12.6828364928563,7,0.0030290774666355,0.0847861601505428,15.3215840260188,0.178824756876565,1,0.629097827652004,0.408100049942732,0,0.0185863723449984,0.00147999010126417,0.178824756876565,0.670913107693195,0,0.263261359767057,0,1.82563471297423,2003
"7130",2003-07-09,0.000705722326529212,0.0131153410911793,0,0.033657411695458,0.661607538660367,0,0.150122507679043,0.102375085989479,9,1.19679162402948,0.00110486766789109,0,0.0281915910891257,0.0383058233031382,0,1,0.0116476761177182,0.00125532413949259,0.00334714297787286,0,12.6886512438456,7,0.00481480824237224,0.0620406349189579,15.4063712755839,0.170915423426777,1,0.286452953067055,0.0146500989794731,0,0.000191632905625738,0,0.170906647574156,0.661607538660367,0.0188230918720365,0.0017059218371287,0,1.91543145477772,2003
"7131",2003-07-10,0,0.070464008997078,0,0.0332974425982684,0.656966331104437,0,0.160523408325389,0.164597762748599,10,1.18914265930653,0.0766794765295344,0,0.0172530069830827,0.0250182548770681,0,1,0.083884444553405,0,0.0179829946209793,0,12.6954256296158,7,0.00456255959579721,0.0640993013512343,15.4588230053584,0.160523408325389,1,0.503545864310581,0.335855391109362,0,0.0135488517416888,0.00136233598944576,0.160523408325389,0.656966331104437,0,0.161742620974109,0,1.91545266409715,2003
