"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01632000",2015-02-10,0.0259604796301573,1.03240121763987,1.0598250675969,2015,"02",10,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-11,0.0250061088008806,0.963237550196566,0.933006987727681,2015,"02",11,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-12,0.0240775502752513,0.962866732564299,0.999615029924662,2015,"02",12,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-13,0.023175900510978,0.962552263250797,0.999673403075559,2015,"02",13,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-14,0.0223017150419764,0.962280409834023,0.999717570227454,2015,"02",14,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-15,0.0214551262906753,0.962039298336127,0.999749437382875,2015,"02",15,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-16,0.0206354944966733,0.961797857402586,0.999749032150808,2015,"02",16,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-17,0.0198440140811726,0.961644708071896,0.999840767652463,2015,"02",17,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-18,0.0190799132105894,0.961494641786807,0.999843948306657,2015,"02",18,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-19,0.0183425437426195,0.961353625677881,0.999853336562891,2015,"02",19,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-20,0.0176317344303243,0.961248051400658,0.999890181641383,2015,"02",20,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-21,0.0169470487162471,0.961167421345705,0.999916119408684,2015,"02",21,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-22,0.0162864038720727,0.961017115414259,0.999843621487674,2015,"02",22,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-23,0.0156317975488491,0.959806576800785,0.998740356863517,2015,"02",23,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-24,0.0149991437792778,0.959527765914681,0.999709513465689,2015,"02",24,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-25,0.014392809884157,0.959575432835142,1.00004967747902,2015,"02",25,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-26,0.0138120707706548,0.959650747965381,1.00007848797256,2015,"02",26,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-27,0.0132559937774204,0.959739781060498,1.00009277655992,2015,"02",27,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-02-28,0.0127232256345451,0.95980926426031,1.00007239795743,2015,"02",28,"Winter",140,0.977608821558752,0.580935335839158
"01632000",2015-03-01,0.0122128715738654,0.959887997325615,1.00008202990765,2015,"03",1,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-02,0.0117221280233934,0.959817513227428,0.999926570497408,2015,"03",2,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-03,0.011240481166169,0.958911312326295,0.999055861256286,2015,"03",3,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-04,0.0173159363912418,1.54049778966388,1.60650705634775,2015,"03",4,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-05,0.0260018440894782,1.50161351381665,0.974758629250801,2015,"03",5,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-06,0.0260897878324613,1.00338221176469,0.66820270497859,2015,"03",6,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-07,0.0259318171301857,0.993945113571255,0.990594712480664,2015,"03",7,"Spring",140,0.977608821558752,0.580935335839158
"01632000",2015-03-28,0.0407823380082846,0.980174265325472,0.960630895394025,2015,"03",28,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-03-29,0.0390133187174797,0.956622906454125,0.975972273804264,2015,"03",29,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-03-30,0.0373195254942402,0.95658423125945,0.999959571117925,2015,"03",30,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-03-31,0.0356769446516409,0.95598602016382,0.999374638347486,2015,"03",31,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-01,0.0340266091516241,0.953742241211204,0.997652916564375,2015,"04",1,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-02,0.0323312808759511,0.950176396710039,0.996261207329313,2015,"04",2,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-03,0.0307501024799421,0.951094470952896,1.00096621453241,2015,"04",3,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-04,0.0338648580946028,1.10129252794173,1.15792128077283,2015,"04",4,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-05,0.0330251879058778,0.975205264809339,0.885509744292876,2015,"04",5,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-06,0.031766485190019,0.961886584280878,0.986342690088877,2015,"04",6,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-07,0.0303950982633978,0.95682912609255,0.994742147077445,2015,"04",7,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-08,0.0294594826409593,0.96921820701711,1.01294805998972,2015,"04",8,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-09,0.0349402624415234,1.18604467252062,1.2237127449048,2015,"04",9,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-10,0.0360377313336357,1.03140986402003,0.86962142988092,2015,"04",10,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-11,0.0351661870954558,0.975815785125008,0.946098945885261,2015,"04",11,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-12,0.0342012508772313,0.972560681213314,0.99666422293909,2015,"04",12,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-13,0.0329904693644494,0.964598326618866,0.991812999694256,2015,"04",13,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-14,0.0353701019193977,1.07213090934416,1.11147913049178,2015,"04",14,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-15,0.0405162805691361,1.14549516033247,1.06842844502374,2015,"04",15,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-16,0.0399120426736772,0.98508654084306,0.859965694274212,2015,"04",16,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-17,0.039128024247475,0.98035634425899,0.995198191846148,2015,"04",17,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-18,0.0382250458933413,0.976922464870126,0.996497315074286,2015,"04",18,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-04-19,0.0374207363929599,0.978958573323218,1.00208420680894,2015,"04",19,"Spring",141,1.00272512182623,0.0421320581409435
"01632000",2015-05-21,0.021904447581619,0.950393957128093,0.996481703135365,2015,"05",21,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-22,0.0207857157220133,0.948926725705489,0.998456186077785,2015,"05",22,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-23,0.0193722719559446,0.931999273685257,0.982161476158607,2015,"05",23,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-24,0.0176197830587626,0.909536222639891,0.975897995116945,2015,"05",24,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-25,0.0157110908185132,0.891673340478494,0.980360449955967,2015,"05",25,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-26,0.0136707611382008,0.870134435356443,0.975844399350896,2015,"05",26,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-27,0.0122875061351806,0.898816533400259,1.03296283525668,2015,"05",27,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-28,0.0114063457294833,0.928288100449087,1.03278930232551,2015,"05",28,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-29,0.00992201155168004,0.86986768479527,0.937066503787397,2015,"05",29,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-30,0.00885274878237396,0.892233267040994,1.02571147616662,2015,"05",30,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-05-31,0.00795993147767149,0.899148013046513,1.00774993071986,2015,"05",31,"Spring",142,0.922587305052595,0.945307508281734
"01632000",2015-06-01,0.006838633766165,0.859132240691788,0.955495900814881,2015,"06",1,"Summer",142,0.922587305052595,0.945307508281734
"01632000",2015-06-02,0.00803260080283508,1.17459145751851,1.36718353925667,2015,"06",2,"Summer",142,0.922587305052595,0.945307508281734
"01632000",2015-06-03,0.00776856945594773,0.967130030065212,0.82337567149382,2015,"06",3,"Summer",142,0.922587305052595,0.945307508281734
"01632000",2015-06-04,0.00755969021702185,0.973112264734152,1.00618555363081,2015,"06",4,"Summer",142,0.922587305052595,0.945307508281734
"01632000",2015-06-05,0.00737099855905399,0.975039763197836,1.00198075652064,2015,"06",5,"Summer",142,0.922587305052595,0.945307508281734
"01632000",2015-10-07,0.0399695641826838,0.975996612654192,0.987925661290021,2015,"10",7,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-08,0.0385767695261165,0.965153619133764,0.98889033693371,2015,"10",8,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-09,0.037099483073689,0.96170528350158,0.996427163962481,2015,"10",9,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-10,0.0363585272571072,0.980027866827413,1.0190521812037,2015,"10",10,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-11,0.0349775278009474,0.962017178352849,0.981622269035197,2015,"10",11,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-12,0.0334987048991025,0.957720771168828,0.99553396001579,2015,"10",12,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-13,0.0318352292524651,0.95034209078686,0.992295582800233,2015,"10",13,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-14,0.0301421472104266,0.94681734412491,0.996291075922953,2015,"10",14,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-15,0.0284989312058315,0.945484441001377,0.998592227812678,2015,"10",15,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-16,0.0269076144322753,0.944162229731952,0.998601551530531,2015,"10",16,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-17,0.0253827865235507,0.943330988610586,0.999119599264629,2015,"10",17,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-18,0.02397057460621,0.944363400920129,1.00109443273041,2015,"10",18,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-19,0.0226310978760011,0.94411995739719,0.999742214149022,2015,"10",19,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-20,0.0212688947212882,0.939808348575194,0.995433198092875,2015,"10",20,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-21,0.0198478128295392,0.933184967513771,0.992952413040952,2015,"10",21,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-22,0.0184093348216265,0.927524608365322,0.993934365270017,2015,"10",22,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-23,0.0169997689663433,0.9234320050702,0.995587606778073,2015,"10",23,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-24,0.0156673243036494,0.921619836991202,0.998037572805525,2015,"10",24,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-25,0.0144155439338647,0.920102479177436,0.99835359683802,2015,"10",25,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-10-26,0.0132463335758075,0.918892387035741,0.998684828952121,2015,"10",26,"Fall",143,0.943653110030917,0.982264777724779
"01632000",2015-11-13,0.0223224994842894,0.95507494585588,0.994774101116881,2015,"11",13,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-14,0.0212638483499177,0.952574704498623,0.997382151664531,2015,"11",14,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-15,0.0202434902312234,0.952014418937566,0.999411819820103,2015,"11",15,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-16,0.0192231517285109,0.949596710297576,0.997460428548247,2015,"11",16,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-17,0.0182068978319876,0.947133856566506,0.997406421374083,2015,"11",17,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-18,0.0171944987378083,0.944394750631236,0.997108005466936,2015,"11",18,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-19,0.0211932902457193,1.23256226127245,1.30513459593946,2015,"11",19,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-20,0.0227674944908358,1.07427842618418,0.871581468894836,2015,"11",20,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-21,0.0223894346272573,0.983394753264102,0.915400262441372,2015,"11",21,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-22,0.0219458503997885,0.980187787907391,0.996738882990715,2015,"11",22,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-23,0.0214546848437749,0.977619206042783,0.997379500238324,2015,"11",23,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-24,0.0209123072563671,0.97471985296651,0.997034271566729,2015,"11",24,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-25,0.0202920274459757,0.970339006462211,0.995505532701559,2015,"11",25,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-26,0.0196038422291167,0.96608593110318,0.995616918076356,2015,"11",26,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-27,0.0188506779959425,0.96158078480883,0.995336702306383,2015,"11",27,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-11-28,0.0180431122425944,0.957159856344584,0.995402436764452,2015,"11",28,"Fall",144,0.996660118257059,0.0476507407667513
"01632000",2015-12-05,0.0377375658135861,0.969240022284285,0.997691133159268,2015,"12",5,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-06,0.0365212082397193,0.967767990657498,0.998481251709645,2015,"12",6,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-07,0.0352923498721793,0.966352198441138,0.998537054097648,2015,"12",7,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-08,0.0340295407222584,0.964218615238301,0.997792126715002,2015,"12",8,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-09,0.0327233438147232,0.961615793812909,0.997300589944793,2015,"12",9,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-10,0.0313863111659885,0.959141319533086,0.997426753703773,2015,"12",10,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-11,0.0300247468985617,0.956619168776285,0.997370407566188,2015,"12",11,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-12,0.0286388654494658,0.95384202725245,0.997096920473182,2015,"12",12,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-13,0.0272338528884575,0.950940355389164,0.996957911498569,2015,"12",13,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-14,0.0258250825572759,0.948271354150605,0.99719330321462,2015,"12",14,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-15,0.0245459850411862,0.950470728863969,1.00231935163257,2015,"12",15,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-16,0.0233513509738259,0.95133077505931,1.00090486342106,2015,"12",16,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-17,0.0251395255909301,1.07657692349828,1.13165362849863,2015,"12",17,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-18,0.0275097711710259,1.0942836240693,1.01644722284542,2015,"12",18,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-19,0.0265147250611335,0.963829357078025,0.88078569017952,2015,"12",19,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-20,0.0255438738968223,0.963384452900313,0.999538399433007,2015,"12",20,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-21,0.0245987594826147,0.963000349202116,0.999601297595119,2015,"12",21,"Winter",145,0.970141756311849,0.849145552832711
"01632000",2015-12-31,0.0374994802987203,0.971774864585826,0.978591334695504,2015,"12",31,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-01,0.0363451978191734,0.969218707290023,0.997369599287904,2016,"01",1,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-02,0.0351324535440653,0.966632613168272,0.99733177444647,2016,"01",2,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-03,0.0338906291872263,0.96465307054967,0.997952125149064,2016,"01",3,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-04,0.0326463228557259,0.963284649434323,0.998581437039777,2016,"01",4,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-05,0.0314464959083125,0.963247715440548,0.999961658276402,2016,"01",5,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-06,0.0302721677580848,0.962656311416966,0.999386031221147,2016,"01",6,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-07,0.0291030929656699,0.961381199993427,0.998675424023697,2016,"01",7,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-08,0.0279187249252573,0.959304392773313,0.997839767180669,2016,"01",8,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-09,0.0267712265485898,0.958898610887871,0.999577004036989,2016,"01",9,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-10,0.031413979944773,1.17342326052027,1.22371984607816,2016,"01",10,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-11,0.0327213521813974,1.041617529486,0.887674179071731,2016,"01",11,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-12,0.0321398231899366,0.982227843512182,0.942983211886681,2016,"01",12,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-13,0.0314590820344165,0.97881938704214,0.996529871869796,2016,"01",13,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-14,0.0307083486113697,0.976136194240332,0.997258745752966,2016,"01",14,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-15,0.0303781054681167,0.989245818867292,1.0134301183629,2016,"01",15,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-16,0.0346585134975612,1.14090437713231,1.15330725222439,2016,"01",16,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-17,0.0339412852190435,0.979305855729554,0.858359276516289,2016,"01",17,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-18,0.0329882705118507,0.971921667048186,0.992459772768471,2016,"01",18,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-19,0.0320111864712089,0.970380864911036,0.998414684856415,2016,"01",19,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-20,0.0310221558902413,0.969103595024283,0.998683743741309,2016,"01",20,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-21,0.0300304901320487,0.968033628555632,0.998895921474087,2016,"01",21,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-22,0.0290433733025566,0.967129513199696,0.999066028979504,2016,"01",22,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-23,0.0280663550365716,0.966360027955192,0.999204361738524,2016,"01",23,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-24,0.0271037160418928,0.965701317701409,0.999318359374635,2016,"01",24,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-25,0.026158663444221,0.965131991634983,0.999410453257141,2016,"01",25,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-26,0.0258985782274976,0.990057396576168,1.02582590273374,2016,"01",26,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-27,0.0293217233847827,1.13217502239758,1.14354483519126,2016,"01",27,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-28,0.0296514549991116,1.0112453013079,0.893188139026785,2016,"01",28,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-29,0.0285081516485661,0.961441914045036,0.950750438891083,2016,"01",29,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-01-30,0.0273896070430055,0.960764043234039,0.999294943562274,2016,"01",30,"Winter",146,0.992246268518438,0.489757506045746
"01632000",2016-03-11,0.0390121144009754,0.943695838901069,0.997099071016141,2016,"03",11,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-12,0.0367903730366379,0.943049962852515,0.999315588750179,2016,"03",12,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-13,0.0349659870844334,0.950411322266626,1.00780590605385,2016,"03",13,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-14,0.0363667970523238,1.04006207416676,1.0943283710955,2016,"03",14,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-15,0.036862735170871,1.01363711293666,0.974592899898533,2016,"03",15,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-16,0.0353443040512502,0.958808506406744,0.945909038027356,2016,"03",16,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-17,0.0334278722293675,0.945778198967962,0.986409895874188,2016,"03",17,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-18,0.0315392756601796,0.943502339717312,0.997593664927851,2016,"03",18,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-19,0.0305903065018356,0.969911510696419,1.02799057285541,2016,"03",19,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-20,0.0316854458069429,1.03580020700484,1.06793268827289,2016,"03",20,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-21,0.0305296734441071,0.963523556844433,0.930221436845038,2016,"03",21,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-22,0.0291167527902871,0.953719758699459,0.989825056091952,2016,"03",22,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-23,0.027655818965286,0.949824974112894,0.995916216948388,2016,"03",23,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-24,0.0260750715387985,0.9428421400765,0.992648293920766,2016,"03",24,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-25,0.0244467734592035,0.937553456865031,0.994390701277904,2016,"03",25,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-26,0.0229163007461466,0.937395717450772,0.999831754218275,2016,"03",26,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-27,0.0214730491861701,0.937020744492578,0.999599984348965,2016,"03",27,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-28,0.0227527159149759,1.05959408548414,1.13081176880234,2016,"03",28,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-29,0.0225623791338876,0.991634546759185,0.935862666981665,2016,"03",29,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-30,0.0213788350811228,0.947543472887256,0.955536972752689,2016,"03",30,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-03-31,0.0199968016822822,0.93535506525045,0.987136835421738,2016,"03",31,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-01,0.0186230061226524,0.931299235674922,0.995663861001873,2016,"04",1,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-02,0.0175309303449467,0.941358781148797,1.01080162539443,2016,"04",2,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-03,0.0166614397894591,0.950402486440875,1.00960707593447,2016,"04",3,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-04,0.0157357539283112,0.944441424459993,0.993727855234044,2016,"04",4,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-05,0.0147991349804215,0.940478292164665,0.99580372885741,2016,"04",5,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-06,0.0139036547625437,0.939491043289865,0.998950269365039,2016,"04",6,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-07,0.0143495080410503,1.0320673438834,1.09853877932604,2016,"04",7,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-08,0.0158149697817862,1.10212627056925,1.06788212717034,2016,"04",8,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-09,0.0150356663507409,0.950723685103542,0.862626824612839,2016,"04",9,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-10,0.0142901796498336,0.950418778688142,0.999679290186857,2016,"04",10,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-11,0.0135752359637991,0.949969580260465,0.999527367895344,2016,"04",11,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-12,0.0126886325888336,0.934689652737545,0.983915350722356,2016,"04",12,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-13,0.0116356449143495,0.917013305640933,0.981088538805537,2016,"04",13,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-14,0.0106858396029565,0.918371064226818,1.0014806312815,2016,"04",14,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-15,0.00974266760749743,0.911736276183842,0.99277548226265,2016,"04",15,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-16,0.00878592062508687,0.901798252700904,0.989099892433221,2016,"04",16,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-17,0.0077536293247249,0.882506188661161,0.978607117521061,2016,"04",17,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-18,0.00659438819275238,0.850490514387125,0.963721869959228,2016,"04",18,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-19,0.00537134482874535,0.814532701403411,0.9577210887418,2016,"04",19,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-20,0.00428484547592234,0.797723030737388,0.979362804418951,2016,"04",20,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-21,0.00328162491496187,0.765867738615586,0.960067227728957,2016,"04",21,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-04-22,0.00252563857065979,0.769630483710885,1.00491304817474,2016,"04",22,"Spring",147,0.952803728329555,0.873525703918543
"01632000",2016-10-03,0.0188219727715477,0.954303665242114,0.979257387833515,2016,"10",3,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-04,0.0176831647986546,0.939495822955679,0.984483091885979,2016,"10",4,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-05,0.0165133155533113,0.933843898495344,0.993984087717864,2016,"10",5,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-06,0.0153582835337147,0.930054505658318,0.995942156025079,2016,"10",6,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-07,0.0143785218242556,0.936206301484906,1.0066144465611,2016,"10",7,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-08,0.0177237701718695,1.23265592864843,1.31664989510681,2016,"10",8,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-09,0.0205236013280228,1.15797040522434,0.939410891808237,2016,"10",9,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-10,0.0198411315213889,0.966747073492309,0.834863368813833,2016,"10",10,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-11,0.0190346076851711,0.959350915276763,0.992349438215698,2016,"10",11,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-12,0.0180629771202803,0.948954526357391,0.989163101057372,2016,"10",12,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-13,0.0170096901711076,0.941688075993296,0.992342678007989,2016,"10",13,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-14,0.0159643649240024,0.938545309374254,0.996662624600267,2016,"10",14,"Fall",148,0.926414900004725,0.792227764107382
