"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
128,1634000,"2005-09-28",62.935,0.948474454908634,0.998638154818365,2005,9,28,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-09-29",59.722107,0.948949026773655,1.00050035281664,2005,9,29,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-09-30",56.731397,0.949922898734969,1.00102626372317,2005,9,30,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-01",53.973777,0.95139164297329,1.00154617205278,2005,10,1,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-02",51.451478,0.953268065712726,1.00197229264446,2005,10,2,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-03",49.125571,0.954794165485392,1.00160091355995,2005,10,3,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-04",46.947791,0.955669115784934,1.00091637583384,2005,10,4,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-05",44.898682,0.956353452284901,1.00071608100405,2005,10,5,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
128,1634000,"2005-10-06",42.968622,0.957012992051749,1.00068964017986,2005,10,6,"Fall",0.950814583213128,0.9965676135655,0.31452488899231,0.00016629695892334,14,33,20,FALSE,TRUE,TRUE,0.955772632367852
129,1634000,"2006-02-11",988.659567,0.875907412227837,0.984029536381234,2006,2,11,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-12",917.622884,0.928148489762199,1.05964223707331,2006,2,12,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-13",908.681786,0.990256239076095,1.06691574677863,2006,2,13,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-14",896.778869,0.9869008962396,0.99661164181139,2006,2,14,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-15",867.748232,0.967627875718825,0.980471169299561,2006,2,15,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-16",835.617753,0.962972579124771,0.995188959815161,2006,2,16,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-17",814.983111,0.97530612301388,1.01280778306306,2006,2,17,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-18",803.472724,0.985876533090512,1.0108380433868,2006,2,18,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-19",793.940486,0.988136202119538,1.00229204058843,2006,2,19,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-20",784.882727,0.988591387944411,1.00046065089397,2006,2,20,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-21",769.483363,0.980380044724822,0.991693895658283,2006,2,21,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-22",744.385939,0.96738405895853,0.986743930747857,2006,2,22,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-23",715.690674,0.961451092106134,0.993866999567076,2006,2,23,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-24",687.65432,0.960826157139502,0.999350008573746,2006,2,24,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-25",661.346585,0.961742791058158,1.00095400599978,2006,2,25,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-26",637.959999,0.964637927328225,1.00301030202356,2006,2,26,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-27",616.994808,0.967137138640569,1.00259082837357,2006,2,27,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-02-28",597.619321,0.968597001548836,1.00150946835763,2006,2,28,"Winter",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-01",579.032488,0.968898540681552,1.00031131536876,2006,3,1,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-02",561.194532,0.969193514406052,1.00030444232509,2006,3,2,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-03",543.770367,0.968951648659328,0.999750446383381,2006,3,3,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-04",526.756053,0.968710479583747,0.999751103085572,2006,3,4,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-05",510.087963,0.968357098309414,0.999635204447789,2006,3,5,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-06",493.73181,0.967934642284433,0.999563739424517,2006,3,6,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-07",477.728474,0.967586986141322,0.999640826841066,2006,3,7,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-08",462.150004,0.967390534900375,0.999796967876004,2006,3,8,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-09",447.023206,0.967268640335228,0.999873996529064,2006,3,9,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-10",432.34686,0.967168715621444,0.999896693938357,2006,3,10,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-11",418.088985,0.967022138197095,0.99984844689248,2006,3,11,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-12",404.122037,0.966593360501952,0.999556599918237,2006,3,12,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-13",390.250651,0.965675254675607,0.999050163322177,2006,3,13,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-14",376.340053,0.9643547090457,0.998632515824017,2006,3,14,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-15",362.394799,0.96294507085059,0.998538257570698,2006,3,15,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-16",349.337505,0.963969422199131,1.00106376924245,2006,3,16,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-17",338.006877,0.967565383510711,1.00373036864943,2006,3,17,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-18",327.552645,0.969070948813861,1.00155603469162,2006,3,18,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-19",317.097343,0.968080544731977,0.998977985994632,2006,3,19,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-20",306.60141,0.966899965478424,0.998780494804923,2006,3,20,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-21",296.152321,0.965919631615523,0.998986106217911,2006,3,21,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-22",285.867948,0.965273366876635,0.999330933218733,2006,3,22,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-23",275.851071,0.964959775763318,0.99967512714628,2006,3,23,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-24",266.168788,0.964900324784311,0.999938390199777,2006,3,24,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-25",256.866284,0.965050357444615,1.00015549032004,2006,3,25,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-26",247.967707,0.965357162250223,1.00031791585096,2006,3,26,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-27",239.44154,0.965615817062824,1.00026793690741,2006,3,27,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-28",231.253268,0.965802625559458,1.00019346047707,2006,3,28,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-29",223.400883,0.966044220399947,1.0002501492894,2006,3,29,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-30",215.875999,0.966316677450196,1.00028203372526,2006,3,30,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-03-31",208.709624,0.966803280433227,1.00050356471578,2006,3,31,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-01",201.909675,0.967419092279137,1.0006369567195,2006,4,1,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-02",195.416663,0.967841996674998,1.00043714704334,2006,4,2,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-03",189.09755,0.96766338702652,0.999815455777811,2006,4,3,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-04",184.296551,0.974610993109112,1.007179775711,2006,4,4,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-05",179.998518,0.976678711692223,1.00212158348072,2006,4,5,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-06",174.709147,0.970614363613816,0.993790846461781,2006,4,6,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-07",169.421465,0.969734372293627,0.999093366682817,2006,4,7,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
129,1634000,"2006-04-08",166.122208,0.980526334133635,1.01112878139452,2006,4,8,"Spring",0.967542706044481,0.998053812282659,0.820293843746185,0.820293843746185,1,57,57,FALSE,TRUE,TRUE,0.967798779521338
132,1634000,"2006-07-12",1013.917238,0.878837576247669,0.984237923104502,2006,7,12,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-13",928.563469,0.915817814510813,1.04207858114242,2006,7,13,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-14",883.761127,0.951750910416227,1.03923607439828,2006,7,14,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-15",852.084864,0.964157437986068,1.01303547749108,2006,7,15,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-16",819.406658,0.961649118085966,0.997398433283529,2006,7,16,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-17",777.729346,0.94913720605868,0.986989108821532,2006,7,17,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-18",728.097675,0.936183877777964,0.986352522903928,2006,7,18,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-19",677.658397,0.930724572084371,0.994168554038175,2006,7,19,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-20",631.527968,0.931926721185453,1.00129162712272,2006,7,20,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-21",593.4805,0.939753312714727,1.00839829071466,2006,7,21,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-22",573.958184,0.967105379199485,1.02910558134213,2006,7,22,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-23",565.686104,0.985587660859977,1.01911092840347,2006,7,23,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-24",557.250062,0.985087061640107,0.999492080471632,2006,7,24,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-25",548.020144,0.983436667612251,0.998324621150634,2006,7,25,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-26",532.05228,0.970862633107881,0.987214189872644,2006,7,26,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-27",510.478353,0.959451490368578,0.988246387954211,2006,7,27,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-28",486.595391,0.953214545024987,0.993499467762362,2006,7,28,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-29",462.731934,0.950958316824666,0.997633032131017,2006,7,29,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-30",438.845471,0.948379480116019,0.997288170613768,2006,7,30,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-07-31",414.628814,0.944817347790289,0.996243979967497,2006,7,31,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-01",390.416848,0.941605683969663,0.99660075693134,2006,8,1,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-02",367.793983,0.942054588279448,1.00047674341545,2006,8,2,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-03",347.938949,0.946015881396298,1.00420495071744,2006,8,3,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-04",329.278618,0.946368950490794,1.00037321687874,2006,8,4,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-05",309.673514,0.940460440100608,0.993756652321357,2006,8,5,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-06",288.965072,0.933128146051264,0.992203506137313,2006,8,6,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-07",268.338718,0.928619906007187,0.995168680675688,2006,8,7,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-08",249.013982,0.92798379546555,0.999314993640001,2006,8,8,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-09",231.558295,0.929900775611869,1.0020657474362,2006,8,9,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-10",216.019107,0.932892976258959,1.00321776336311,2006,8,10,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-11",218.028272,1.00930086707561,1.08190424063762,2006,8,11,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-12",221.536295,1.01608976197362,1.0067263341581,2006,8,12,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-13",210.793688,0.951508591402596,0.936441471031472,2006,8,13,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-14",199.957283,0.94859236487195,0.996935154808905,2006,8,14,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-15",187.982613,0.940113859218621,0.991062013603205,2006,8,15,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-16",176.237068,0.937517918213,0.997238695100422,2006,8,16,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-17",165.186076,0.937294735293713,0.999761942769358,2006,8,17,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-18",154.952373,0.938047423561293,1.00080304331097,2006,8,18,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-19",145.511279,0.939070994414522,1.00109117175477,2006,8,19,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-20",136.79006,0.940064996611019,1.00105849526011,2006,8,20,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-21",128.749868,0.941222395837826,1.00123119064211,2006,8,21,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-22",121.387023,0.942812795738167,1.00168971744337,2006,8,22,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-23",114.635544,0.944380553759853,1.00166285187131,2006,8,23,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-24",108.426633,0.945837819725442,1.00154309188154,2006,8,24,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-25",102.684848,0.947044514422946,1.00127579450973,2006,8,25,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-26",97.340403,0.947952934594596,1.00095921591627,2006,8,26,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
132,1634000,"2006-08-27",94.840172,0.974314560830409,1.02780900324665,2006,8,27,"Summer",0.949873561785744,0.995376350598785,0.713754653930664,0.713754653930664,1,47,47,FALSE,TRUE,TRUE,0.950216821641809
134,1634000,"2006-12-09",707.573407,0.963729250390585,1.00181001799749,2006,12,9,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-10",682.75985,0.964931473180704,1.00124746944189,2006,12,10,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-11",659.379211,0.965755691404525,1.00085417280577,2006,12,11,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-12",637.149099,0.966286301373854,1.00054942463612,2006,12,12,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-13",615.852398,0.966575011981615,1.00029878371177,2006,12,13,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-14",595.4495,0.966870474051479,1.00030567940015,2006,12,14,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-15",575.877736,0.967131110194903,1.00026956676248,2006,12,15,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-16",556.889685,0.9670276348381,0.999893007932728,2006,12,16,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-17",538.413448,0.966822447070464,0.999787816024854,2006,12,17,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-18",520.480201,0.966692423700383,0.999865514738021,2006,12,18,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-19",503.015103,0.966444260576206,0.999743286366902,2006,12,19,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-20",485.941369,0.966057213991843,0.999599514839964,2006,12,20,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-21",469.218788,0.965587245567479,0.999513519057094,2006,12,21,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
134,1634000,"2006-12-22",452.865441,0.965147714843848,0.999544804754155,2006,12,22,"Winter",0.959408877158819,0.999951899750647,0.826665878295898,1.16825103759766e-05,10,23,14,FALSE,TRUE,TRUE,0.966496149683416
135,1634000,"2007-01-25",469.184766,0.972863872098137,1.00544228919644,2007,1,25,"Winter",0.96776266165141,0.999912486663886,0.309162616729736,1.19209289550781e-07,11,34,24,FALSE,TRUE,TRUE,0.969697566851392
