"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
31,1633000,"1989-12-27",149.375418,0.967874396451414,1.00041737903829,1989,12,27,"Winter",0.968367467048474,0.994025855379471,0.387514352798462,0.0230865478515625,4,28,25,FALSE,TRUE,TRUE,0.969285461476126
31,1633000,"1989-12-28",144.611387,0.968106994686368,1.00024031861552,1989,12,28,"Winter",0.968367467048474,0.994025855379471,0.387514352798462,0.0230865478515625,4,28,25,FALSE,TRUE,TRUE,0.969285461476126
33,1633000,"1990-02-28",524.50686,0.848571291660061,1.00320241861232,1990,2,28,"Winter",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-01",467.619347,0.891540955250805,1.05063765886621,1990,3,1,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-02",431.825986,0.923456201652837,1.03579784665423,1990,3,2,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-03",406.943193,0.942377731292901,1.02048990477967,1990,3,3,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-04",387.88438,0.953165912766601,1.01144783149629,1990,3,4,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-05",372.144731,0.959421802445357,1.00656327465656,1990,3,5,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-06",358.25565,0.962678281208824,1.00339420967417,1990,3,6,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-07",344.907647,0.962741681812973,1.00006585855876,1990,3,7,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-08",331.720937,0.961767417699498,0.998988031647658,1990,3,8,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-09",318.995247,0.961637362672709,0.999864774971168,1990,3,9,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-10",306.753549,0.961624199372475,0.999986311575709,1990,3,10,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-11",294.660504,0.96057732652345,0.998911349309107,1990,3,11,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-12",282.472942,0.958638630442307,0.997981738661104,1990,3,12,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-13",270.112374,0.956241585787003,0.997499532588001,1990,3,13,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-14",257.474942,0.953214168559342,0.996834045629621,1990,3,14,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-15",244.597092,0.949984064857076,0.996611355759485,1990,3,15,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
33,1633000,"1990-03-16",231.701555,0.947278453335005,0.997151940098618,1990,3,16,"Spring",0.955503432845806,0.985546280390889,0.592301249504089,0.592301249504089,1,17,17,FALSE,TRUE,TRUE,0.955478567244051
34,1633000,"1990-04-26",324.414185,0.912969119778627,0.992019164945125,1990,4,26,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-04-27",299.80281,0.924135946768172,1.0122313304444,1990,4,27,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-04-28",279.606727,0.932635444611076,1.00919723756297,1990,4,28,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-04-29",261.685335,0.935905004173952,1.00350572089209,1990,4,29,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-04-30",273.704396,1.0459294404098,1.11755940586401,1990,4,30,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-01",287.882454,1.05180062215734,1.0056133631206,1990,5,1,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-02",272.098301,0.945171535184982,0.898622338943235,1990,5,2,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-03",254.135275,0.933983321711369,0.988162769341733,1990,5,3,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-04",237.201679,0.933367786113124,0.999340956541796,1990,5,4,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-05",226.196409,0.95360374325175,1.02168058233817,1990,5,5,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-06",268.63811,1.18763207244373,1.24541465031791,1990,5,6,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-07",309.642482,1.1526379559475,0.970534547434186,1990,5,7,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-08",294.19017,0.950096279101651,0.824279882680633,1990,5,8,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-09",272.467613,0.926161513146411,0.974808062633535,1990,5,9,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
34,1633000,"1990-05-10",248.659431,0.912620139553981,0.985379036593275,1990,5,10,"Spring",0.985635657707938,0.126665983934695,0.428480386734009,0.428480386734009,1,15,15,FALSE,TRUE,TRUE,0.99223219985183
35,1633000,"1990-06-06",498.693266,0.885448214736339,1.01893230546046,1990,6,6,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-07",452.646387,0.907664927242069,1.0250909224684,1990,6,7,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-08",417.860249,0.923149418621119,1.01705970002179,1990,6,8,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-09",389.415983,0.931928758315558,1.00951020443424,1990,6,9,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-10",365.392083,0.938307873716627,1.00684506765581,1990,6,10,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-11",344.190031,0.941974517274913,1.00390771905575,1990,6,11,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-12",324.473706,0.942716745912958,1.00078794980589,1990,6,12,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-13",305.613569,0.941874683059835,0.999106770027398,1990,6,13,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-14",286.873504,0.938680520431997,0.996608718032997,1990,6,14,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-15",267.89781,0.933853445036179,0.994857595006236,1990,6,15,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-16",262.460623,0.979704249915294,1.04909850161482,1990,6,16,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-17",256.064914,0.97563173886088,0.995843121988329,1990,6,17,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-18",235.726429,0.92057293331487,0.943565995905079,1990,6,18,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-19",215.456792,0.914012030445682,0.99287302218895,1990,6,19,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-20",195.783061,0.908688276580299,0.99417540066427,1990,6,20,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-21",177.525512,0.906746023344686,0.997862574784256,1990,6,21,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-22",187.35619,1.05537614221893,1.16391593130565,1990,6,22,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-23",192.495978,1.02743324359873,0.973523279992432,1990,6,23,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-24",171.591085,0.891400884230423,0.867599807368666,1990,6,24,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-25",156.177952,0.910175211025678,1.02106159768,1990,6,25,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-26",140.763736,0.901303507936895,0.990252752457645,1990,6,26,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-27",128.041643,0.909620948111238,1.00922823455262,1990,6,27,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-28",117.814919,0.920129703427814,1.01155289501456,1990,6,28,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-29",109.416882,0.928718390919574,1.00933421392632,1990,6,29,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-06-30",102.085731,0.932997990200452,1.00460806991949,1990,6,30,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-01",95.897678,0.939383761673803,1.00684435715878,1990,7,1,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-02",162.425757,1.69374024885149,1.8030333479829,1990,7,2,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-03",219.733449,1.35282391819174,0.798719826791081,1990,7,3,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-04",180.612563,0.821962080975664,0.607589849589844,1990,7,4,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-05",152.321852,0.84336244096154,1.02603570223151,1990,7,5,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-06",129.202277,0.848218921340321,1.00575847363234,1990,7,6,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-07",112.416367,0.870080385657599,1.02577337497109,1990,7,7,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-08",100.671435,0.895522935730524,1.02924160858275,1990,7,8,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-09",92.154152,0.915395235997182,1.02219072172668,1990,7,9,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-10",85.401251,0.926721684770101,1.01237328787339,1990,7,10,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
35,1633000,"1990-07-11",79.611318,0.932203182831596,1.00591493449606,1990,7,11,"Summer",0.952556781305839,0.855185750906428,0.32006448507309,0.32006448507309,1,36,36,FALSE,TRUE,TRUE,0.956027391842681
37,1633000,"1990-09-20",146.917803,0.922850590918386,1.01675550334115,1990,9,20,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-21",137.547794,0.93622278029845,1.01449009136653,1990,9,21,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-22",129.090824,0.938516134980689,1.00244958222605,1990,9,22,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-23",130.701266,1.01247526315271,1.07880432249952,1990,9,23,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-24",130.731077,1.00022808501335,0.987903726061191,1990,9,24,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-25",120.98976,0.925485835322844,0.925274794009103,1990,9,25,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-26",113.295244,0.936403576633262,1.01179676759354,1990,9,26,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-27",105.891512,0.934650990292232,0.998128385682451,1990,9,27,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-28",98.348641,0.928767935620751,0.993705613397316,1990,9,28,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-29",90.522713,0.920426678798744,0.991019008621963,1990,9,29,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-09-30",83.140681,0.918451052168532,0.997853575221449,1990,9,30,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-01",76.982752,0.925933623276432,1.00814694598066,1990,10,1,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-02",72.113482,0.936748558949932,1.01168003342964,1990,10,2,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-03",68.336406,0.947623164278768,1.01160888396885,1990,10,3,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-04",65.257631,0.954946781953971,1.00772840718892,1990,10,4,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-05",62.520449,0.958055755962088,1.00325565158904,1990,10,5,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
37,1633000,"1990-10-06",60.152381,0.962123304648692,1.00424562835857,1990,10,6,"Fall",0.946277724945107,0.981113026091348,0.343419432640076,0.00590002536773682,3,19,17,FALSE,TRUE,TRUE,0.941694367167813
38,1633000,"1990-11-19",363.278751,0.947577005209983,1.01131373597393,1990,11,19,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-20",346.671569,0.954285292067633,1.00707941077165,1990,11,20,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-21",331.907502,0.957411947444701,1.00327643672501,1990,11,21,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-22",318.151207,0.958553829253308,1.00119267553706,1990,11,22,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-23",305.018883,0.958723010596656,1.00017649644515,1990,11,23,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-24",292.476497,0.958879968752623,1.00016371585352,1990,11,24,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-25",280.661559,0.959603803651956,1.00075487539934,1990,11,25,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-26",269.444189,0.960032396171504,1.00044663486943,1990,11,26,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-27",258.444892,0.959177828103021,0.999109854967509,1990,11,27,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-28",247.531323,0.957772162121122,0.99853450951355,1990,11,28,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-29",236.74925,0.956441581334739,0.998610754374572,1990,11,29,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-11-30",226.164636,0.955291879488531,0.998797938244588,1990,11,30,"Fall",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-12-01",216.039788,0.955232399816919,0.999937736651082,1990,12,1,"Winter",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-12-02",206.635151,0.956468032638506,1.00129354157357,1990,12,2,"Winter",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
38,1633000,"1990-12-03",197.841734,0.957444718590014,1.00102113810204,1990,12,3,"Winter",0.954473793965208,0.999741764558658,0.843085289001465,0.014325737953186,5,19,15,FALSE,TRUE,TRUE,0.957888260186617
39,1633000,"1991-04-21",489.578817,0.948572852632645,1.04097250056506,1991,4,21,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-22",471.024761,0.96210200409876,1.01426263826607,1991,4,22,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-23",448.109335,0.951349848463699,0.988824308036721,1991,4,23,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-24",426.552974,0.951894862890995,1.00057288538825,1991,4,24,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-25",406.494663,0.952975803188281,1.00113556689864,1991,4,25,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-26",388.003214,0.954509983320494,1.00160988361623,1991,4,26,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-27",370.249684,0.954243858402678,0.999721192106456,1991,4,27,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-28",355.30414,0.9596338777699,1.00564847163517,1991,4,28,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-29",342.023755,0.962622487314671,1.00311432267451,1991,4,29,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-04-30",327.057234,0.956241282129658,0.993371020032148,1991,4,30,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-01",311.6786,0.952978768236021,0.99658818966028,1991,5,1,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-02",297.359011,0.954056553770455,1.00113096489697,1991,5,2,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-03",283.059807,0.95191265954271,0.997752864629175,1991,5,3,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-04",268.174725,0.947413650289107,0.995273716334685,1991,5,4,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-05",253.525258,0.945373423986917,0.997846530603009,1991,5,5,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-06",239.407167,0.944312881835229,0.998878176469975,1991,5,6,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-07",236.495285,0.98783711433334,1.04609090200435,1991,5,7,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
39,1633000,"1991-05-08",232.069725,0.981286899652143,0.993369134864286,1991,5,8,"Spring",0.95416372439178,0.997557684652792,0.879572868347168,0.183447241783142,3,20,18,FALSE,TRUE,TRUE,0.955230709993279
40,1633000,"1991-05-19",184.177558,0.950885140055317,1.00774229961491,1991,5,19,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-20",186.906738,1.01481820059749,1.06723531355055,1991,5,20,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-21",196.500751,1.05133048226437,1.03597913561797,1991,5,21,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-22",192.273203,0.978485843038839,0.930711949806082,1991,5,22,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-23",183.673627,0.955274183475271,0.976277981200545,1991,5,23,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-24",170.909958,0.930508972853245,0.974075285346945,1991,5,24,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-25",156.514342,0.915770759243882,0.984161126824849,1991,5,25,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
40,1633000,"1991-05-26",141.416362,0.903536124504168,0.986640068361851,1991,5,26,"Spring",0.952948336139698,0.908979318698757,0.419898927211761,0.419898927211761,1,29,29,FALSE,TRUE,TRUE,0.952294070253046
