"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01633000",2012-05-16,0.0193721305113286,0.952562153639876,0.593601142737495,2012,"05",16,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-17,0.0180388457956724,0.931175111850681,0.977547877891777,2012,"05",17,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-18,0.0166332395747304,0.922078926952233,0.99023149912118,2012,"05",18,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-19,0.0152284541982226,0.915543489276618,0.992912279540737,2012,"05",19,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-20,0.0138610946014524,0.910210217073126,0.994174747277482,2012,"05",20,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-21,0.0126855964190327,0.915194418895567,1.00547587988901,2012,"05",21,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-22,0.0116771477914881,0.920504437140097,1.00580206580689,2012,"05",22,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-23,0.0115792875003535,0.991619503933495,1.07725662574136,2012,"05",23,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-24,0.0158949807519093,1.37270801432506,1.38430921223301,2012,"05",24,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-25,0.0148763895267621,0.935917429467482,0.681803719145368,2012,"05",25,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-26,0.0136480475775898,0.917430103119942,0.98024684040978,2012,"05",26,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-27,0.0120995935576502,0.886543916912914,0.966334017052642,2012,"05",27,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-28,0.0105953196471091,0.875675666015246,0.987740877027826,2012,"05",28,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-29,0.00972360791638493,0.917726717101731,1.04802126257298,2012,"05",29,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-30,0.0133321222965606,1.37110858553799,1.4940270997755,2012,"05",30,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-05-31,0.0124903241521679,0.936859404251802,0.683286075321453,2012,"05",31,"Spring",158,0.978507599062112,0.694592670351028
"01633000",2012-06-01,0.0116053190722596,0.929144746835518,0.991765405373238,2012,"06",1,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-02,0.013255448138807,1.14218730706782,1.22928888201529,2012,"06",2,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-03,0.012402580876369,0.935659115142168,0.819181853407353,2012,"06",3,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-04,0.0113895781396423,0.91832323071911,0.981472008189196,2012,"06",4,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-05,0.0102112666645553,0.896544765693669,0.976284532181129,2012,"06",5,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-06,0.00922110190731473,0.903032132078427,1.00723596482072,2012,"06",6,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-07,0.00820984039455652,0.890331814687351,0.985935918623578,2012,"06",7,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-08,0.00714519960456528,0.870321377904356,0.97752474251409,2012,"06",8,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-06-09,0.00603864452568814,0.845133076734466,0.971058620632138,2012,"06",9,"Summer",158,0.978507599062112,0.694592670351028
"01633000",2012-07-27,0.0185135300271213,0.905117279326143,0.978036437201399,2012,"07",27,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-07-28,0.0166916486341506,0.901591895748584,0.996105053280847,2012,"07",28,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-07-29,0.0149503971915692,0.895681278659385,0.993444243324425,2012,"07",29,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-07-30,0.013285868044477,0.888663215715037,0.992164553271838,2012,"07",30,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-07-31,0.0118816594476812,0.89430810300878,1.00635211089412,2012,"07",31,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-01,0.0151566530112177,1.27563435713314,1.42639248469453,2012,"08",1,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-02,0.0141998682520352,0.93687361197262,0.734437424590967,2012,"08",2,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-03,0.0130280805169605,0.917478971334343,0.979298551703851,2012,"08",3,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-04,0.0124811491696164,0.958019038442996,1.04418637197722,2012,"08",4,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-05,0.0117618867079727,0.942372096361558,0.983667399651194,2012,"08",5,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-06,0.0142191097256728,1.20891401853364,1.28284148395436,2012,"08",6,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-07,0.0131028402829543,0.921495124219835,0.762250342119092,2012,"08",7,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-08,0.0115836549084634,0.884056789086619,0.959372183151905,2012,"08",8,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-09,0.00997814800939523,0.861398935676589,0.974370590566428,2012,"08",9,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-10,0.0142488722631242,1.42800770741301,1.65777742259616,2012,"08",10,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-11,0.0145621115807444,1.02198344625706,0.715670819528345,2012,"08",11,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-12,0.0131237735622562,0.901227372794611,0.88184145848476,2012,"08",12,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-08-13,0.0117208145093173,0.89309789244049,0.99097954567346,2012,"08",13,"Summer",159,0.973818358427917,0.629357110097121
"01633000",2012-09-23,0.0117364055768121,0.953143025590216,0.981205437328807,2012,"09",23,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-24,0.0111056047026068,0.946252635010195,0.992770874470015,2012,"09",24,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-25,0.0104193368460983,0.93820526888127,0.991495541643762,2012,"09",25,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-26,0.00975402348558418,0.93614628547466,0.99780540200007,2012,"09",26,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-27,0.0115474475896917,1.18386505904544,1.26461545317693,2012,"09",27,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-28,0.0169892411213368,1.47125509679757,1.24275573939471,2012,"09",28,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-29,0.0165620262268931,0.974853797683334,0.662600115918213,2012,"09",29,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-09-30,0.0157451858394779,0.950679924290376,0.975202565297068,2012,"09",30,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-01,0.0148411669069901,0.942584422838556,0.991484514140905,2012,"10",1,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-02,0.0167541577829979,1.12889760542393,1.19766206407729,2012,"10",2,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-03,0.0175847909995355,1.04957773630259,0.929736878933724,2012,"10",3,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-04,0.0165869272896089,0.943254161510764,0.898698713669001,2012,"10",4,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-05,0.015497979009524,0.934349005028372,0.990559112436748,2012,"10",5,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-06,0.0144417795818299,0.931849215498033,0.997324565535056,2012,"10",6,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-07,0.0134787405841053,0.933315766781518,1.00157380749921,2012,"10",7,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-08,0.0126613835454918,0.939359539304638,1.00647559243959,2012,"10",8,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-09,0.0119281887600664,0.942092048409157,1.00290890653704,2012,"10",9,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-10,0.0112189664505422,0.940542330123199,0.998355024555642,2012,"10",10,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-11,0.0104731723840814,0.933523817033542,0.992537802005426,2012,"10",11,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-12,0.00972957449266687,0.928999746767774,0.995153770923441,2012,"10",12,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-13,0.0090280230215285,0.927894948369312,0.998810765662418,2012,"10",13,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-14,0.00832802755758166,0.922464147213891,0.994147181030606,2012,"10",14,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-15,0.00769263386609964,0.923704180000753,1.0013442612275,2012,"10",15,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-16,0.00721941579831764,0.93848425961524,1.01600087986446,2012,"10",16,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-17,0.00679338051122613,0.940987567554872,1.00266739469947,2012,"10",17,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-18,0.0064780929533299,0.953589003681568,1.01339171372842,2012,"10",18,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-19,0.0103769489796832,1.60185243627126,1.67981429115365,2012,"10",19,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-20,0.00995162758044898,0.959012865913964,0.598689894398962,2012,"10",20,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-21,0.00939889205619693,0.944457776400519,0.984822842288385,2012,"10",21,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-22,0.00879185736994259,0.935414229398017,0.990424614812354,2012,"10",22,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-23,0.00815349363256246,0.927391481626788,0.99142332079298,2012,"10",23,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-24,0.00750334354233928,0.92026116416812,0.992311426619791,2012,"10",24,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-25,0.00684863349306397,0.912744225879975,0.99183173366341,2012,"10",25,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-26,0.0062312897935044,0.909858849917317,0.996838790231868,2012,"10",26,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-27,0.00570082868216559,0.914871378331373,1.00550912750314,2012,"10",27,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-10-28,0.00523723756487016,0.918680047561203,1.00416306523522,2012,"10",28,"Fall",160,0.977561907745754,0.59219318785461
"01633000",2012-11-02,0.0421808045357466,0.976734136224025,0.985943714889737,2012,"11",2,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-03,0.0407991207903251,0.967243779234924,0.990283582156973,2012,"11",3,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-04,0.0390941767254844,0.958211254757113,0.990661584316463,2012,"11",4,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-05,0.0372284430777654,0.952275919229096,0.993805817351288,2012,"11",5,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-06,0.0353166154818609,0.948646050228023,0.99618821716713,2012,"11",6,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-07,0.0334148948313669,0.946152239546543,0.997371189517017,2012,"11",7,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-08,0.0315416620578617,0.943940186465985,0.997662053749808,2012,"11",8,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-09,0.0296924719586968,0.941373092648935,0.99728044864086,2012,"11",9,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-10,0.0278737392509356,0.938747682904571,0.997211084781512,2012,"11",10,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-11,0.0260930231306702,0.9361149179077,0.997195449805292,2012,"11",11,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-12,0.024398565874435,0.935060906980783,0.998874058187992,2012,"11",12,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-13,0.0327728430274874,1.34322825350268,1.4365141815626,2012,"11",13,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-14,0.03287867247127,1.00322918105377,0.746879153589639,2012,"11",14,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-15,0.0310699470574036,0.944987881872456,0.941946167155805,2012,"11",15,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-16,0.0293517861282453,0.944700229904355,0.999695602479546,2012,"11",16,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-17,0.0277230490464717,0.94450977958693,0.999798401322032,2012,"11",17,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-18,0.0261603049002588,0.943630148920729,0.999068690779903,2012,"11",18,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-19,0.024635658133775,0.941719075052955,0.997974763873367,2012,"11",19,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-20,0.0231653142836876,0.940316437169927,0.998510555939467,2012,"11",20,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-21,0.0217552873073146,0.939131972952944,0.998740355724773,2012,"11",21,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-22,0.0204116597305983,0.938239033218169,0.999049186098981,2012,"11",22,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-23,0.019133813038934,0.93739623781065,0.999101726342989,2012,"11",23,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-24,0.0179404992377386,0.93763324650621,1.00025283725921,2012,"11",24,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-25,0.0168450150522403,0.938937920791311,1.00139145480385,2012,"11",25,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-26,0.0158007002319209,0.938004518423952,0.999005895547842,2012,"11",26,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-27,0.0177686676033772,1.12454937708903,1.19887415785429,2012,"11",27,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-28,0.0185592013294809,1.04449032103867,0.928807878354256,2012,"11",28,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-29,0.0174234237056226,0.938802451479733,0.898813931129745,2012,"11",29,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-11-30,0.0163657024386339,0.939293144398059,1.00052267963037,2012,"11",30,"Fall",161,0.968718069380211,0.933099523354459
"01633000",2012-12-01,0.0153801867854781,0.939781646595915,1.00052007427156,2012,"12",1,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-02,0.0144345529843122,0.938516104234909,0.998653365528482,2012,"12",2,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-03,0.0134940381976776,0.934842818641023,0.996086070790569,2012,"12",3,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-04,0.0125734402099624,0.931777428355465,0.996720956481204,2012,"12",4,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-05,0.011727225035429,0.932698198710728,1.00098818701467,2012,"12",5,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-06,0.0109692902769893,0.935369641483823,1.00286420921236,2012,"12",6,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-07,0.010266957920976,0.935972853459201,1.00064489154728,2012,"12",7,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-08,0.00958495863596909,0.933573382665421,0.997436388475465,2012,"12",8,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-09,0.0131929531926289,1.37642254846257,1.47435924590393,2012,"12",9,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-10,0.0153038328280672,1.16000054003206,0.842764848140383,2012,"12",10,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-11,0.014535921101924,0.949822261209306,0.81881191295226,2012,"12",11,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-12,0.0136416266323067,0.938476931503231,0.988055312904932,2012,"12",12,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-13,0.0128085789037868,0.93893340208073,1.00048639509633,2012,"12",13,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-14,0.0120322144357488,0.939387150294358,1.00048325920946,2012,"12",14,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-15,0.0112957627861761,0.938793340701722,0.999367875542634,2012,"12",15,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-16,0.0105995208141394,0.938362553710075,0.99954112692009,2012,"12",16,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2012-12-17,0.00996738654794171,0.94036199585981,1.00213077785535,2012,"12",17,"Winter",161,0.968718069380211,0.933099523354459
"01633000",2013-02-07,0.0490217967890203,0.950324152695692,0.995866396788055,2013,"02",7,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-08,0.0471022170968354,0.960842322845766,1.01106798150951,2013,"02",8,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-09,0.0459818800445646,0.976214770316065,1.01599892834109,2013,"02",9,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-10,0.0433929758146405,0.943697294947163,0.966690244444494,2013,"02",10,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-11,0.0418876617914066,0.965309730550306,1.02290187300405,2013,"02",11,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-12,0.0400763353100047,0.956757517513821,0.99114044667134,2013,"02",12,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-13,0.0377796592656523,0.942692463605099,0.985299249129214,2013,"02",13,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-14,0.0360022827517241,0.952954141236946,1.0108854987475,2013,"02",14,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-15,0.034649113425985,0.962414346471563,1.00992724080336,2013,"02",15,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-16,0.0387791407993063,1.11919575899521,1.16290427620748,2013,"02",16,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-17,0.036619538324885,0.944310203116726,0.843739976252687,2013,"02",17,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-18,0.0345208740327507,0.942690039576273,0.998284288854335,2013,"02",18,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-19,0.0332014237064868,0.961778188900659,1.02024859553302,2013,"02",19,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-20,0.0317423352971673,0.956053438484493,0.994047743562672,2013,"02",20,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-21,0.0298781018937007,0.941269809356686,0.984536817156119,2013,"02",21,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-22,0.0281263820361346,0.94137111307143,1.00010762452353,2013,"02",22,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-23,0.0265458842040971,0.943807282785002,1.00258789512419,2013,"02",23,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-24,0.0250547593459487,0.943828397401121,1.00002237174527,2013,"02",24,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-02-25,0.0235995232360437,0.941917777384669,0.997975670130595,2013,"02",25,"Winter",162,0.963430835554618,0.971640709513312
"01633000",2013-03-31,0.0391454125056043,0.954326259318656,1.01385492454366,2013,"03",31,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-01,0.0375399852637201,0.958988112804933,1.00488496825981,2013,"04",1,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-02,0.0351124019362033,0.935333396897655,0.975333671406947,2013,"04",2,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-03,0.0328566934913397,0.935757501040172,1.00045342563831,2013,"04",3,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-04,0.0307554604951292,0.936048555927751,1.00031103665988,2013,"04",4,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-05,0.0287812905153259,0.935810748789928,0.999745945724378,2013,"04",5,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-06,0.0269516687840223,0.936430170484212,1.00066190914679,2013,"04",6,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-07,0.0252230918267742,0.935863824570563,0.999395207532286,2013,"04",7,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-08,0.0234576468355954,0.930006796815258,0.993741581198534,2013,"04",8,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-09,0.0216341899358667,0.922265992300572,0.991676615115939,2013,"04",9,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-10,0.0198084705625661,0.915609533857616,0.992782496049375,2013,"04",10,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-11,0.0180394856142811,0.910695530848912,0.994633080120954,2013,"04",11,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-12,0.0215796614647843,1.19624594216259,1.31355200683537,2013,"04",12,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-13,0.0226451969356276,1.04937683904737,0.877224993675034,2013,"04",13,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-14,0.0211200403282419,0.932649885460426,0.888765456560957,2013,"04",14,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-15,0.0196552962297574,0.930646718674782,0.997852177095743,2013,"04",15,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-16,0.0182040191721171,0.926163562193325,0.995182751530204,2013,"04",16,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-17,0.0167810869170353,0.921834170705482,0.995325456901382,2013,"04",17,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-18,0.0154611825128086,0.921345714329935,0.999470125548531,2013,"04",18,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-19,0.0151465402450413,0.979649534082747,1.06328115369291,2013,"04",19,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-20,0.0177963744499721,1.17494650012885,1.19935391101775,2013,"04",20,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-21,0.0168320257798769,0.945812071284176,0.804983095979647,2013,"04",21,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-22,0.0159264751709998,0.946200735388624,1.0004109316388,2013,"04",22,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-23,0.0150539322057739,0.945214307883098,0.998957486008378,2013,"04",23,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-24,0.0141094185528345,0.937258010729111,0.99158254684929,2013,"04",24,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-25,0.0131573406397365,0.932521817994635,0.994946756730528,2013,"04",25,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-26,0.0122430152259767,0.930508342164644,0.997840827108666,2013,"04",26,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-27,0.0113040349388029,0.923304817494511,0.992258506083487,2013,"04",27,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-28,0.010429847141495,0.92266586205363,0.99930796912485,2013,"04",28,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-29,0.00971197933540679,0.931171780722255,1.00921885052699,2013,"04",29,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-04-30,0.00906517935800366,0.933401837558992,1.00239489306152,2013,"04",30,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-01,0.00838100627879612,0.924527353272555,0.99049232181753,2013,"05",1,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-02,0.00762376328930259,0.909647724353893,0.983905690982542,2013,"05",2,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-03,0.00690408542868681,0.905600707510738,0.995551006466784,2013,"05",3,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-04,0.00623894788441248,0.903660296335464,0.997857321489282,2013,"05",4,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-05,0.00562360750336666,0.901371129804882,0.997466784210986,2013,"05",5,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-06,0.00511021757847629,0.90870808025222,1.00813976641223,2013,"05",6,"Spring",163,0.952476214552368,0.958343509524374
"01633000",2013-05-14,0.050260808551684,0.956274768092818,0.993681329031231,2013,"05",14,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-15,0.0474955475656316,0.944981764803706,0.988190629235534,2013,"05",15,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-16,0.0443072088528425,0.932870787343102,0.987183903529482,2013,"05",16,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-17,0.0409321279730648,0.923825468424623,0.990303781572751,2013,"05",17,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-18,0.0376573337707668,0.919994528394593,0.995853177725698,2013,"05",18,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-19,0.0345415379852057,0.917259256735272,0.997026860948734,2013,"05",19,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-20,0.031617421307601,0.915344919532621,0.997912981320609,2013,"05",20,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-21,0.0291112508857623,0.920734509071546,1.00588804222749,2013,"05",21,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-22,0.0271706506609917,0.933338480287711,1.0136890396656,2013,"05",22,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-23,0.0308640096336603,1.13593192959384,1.21706321295536,2013,"05",23,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-24,0.0381895950995386,1.23735041405278,1.08928218480064,2013,"05",24,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-25,0.0358144079800695,0.937805386171854,0.757914149072934,2013,"05",25,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-26,0.0335614321520552,0.937093031685235,0.999240402649501,2013,"05",26,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-27,0.0312735781772062,0.931830859765355,0.994384578967131,2013,"05",27,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-28,0.0288846868788824,0.923613112487876,0.991181074128036,2013,"05",28,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-29,0.0265382515499368,0.918765422703577,0.994751384839869,2013,"05",29,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-30,0.0241489768377505,0.909968646288155,0.990425438095464,2013,"05",30,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-05-31,0.0218078586040065,0.903055179129397,0.992402521573729,2013,"05",31,"Spring",164,0.964089473140987,0.809605869467588
"01633000",2013-06-01,0.0195440113311633,0.896191216480686,0.992399176919257,2013,"06",1,"Summer",164,0.964089473140987,0.809605869467588
"01633000",2013-06-02,0.0188998227822594,0.96703908230565,1.07905440772247,2013,"06",2,"Summer",164,0.964089473140987,0.809605869467588
"01633000",2013-06-03,0.0268333624117077,1.41976793755416,1.46815983297087,2013,"06",3,"Summer",164,0.964089473140987,0.809605869467588
"01633000",2013-06-04,0.0253499138634652,0.944716263080202,0.665401885823444,2013,"06",4,"Summer",164,0.964089473140987,0.809605869467588
"01633000",2013-06-05,0.0234069032012485,0.923352376158681,0.977385922359519,2013,"06",5,"Summer",164,0.964089473140987,0.809605869467588
"01633000",2013-06-13,0.0483325093518943,0.970062442330466,1.00835138407289,2013,"06",13,"Summer",165,0.913912391388534,0.971338214367789
