"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
99,"01634000",1982-04-14,454,0.965957446808511,1.01733816206428,1982,"04",14,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-15,434,0.955947136563877,0.989636903491238,1982,"04",15,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-16,418,0.963133640552995,1.00751767928816,1982,"04",16,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-17,404,0.966507177033493,1.00350266706348,1982,"04",17,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-18,416,1.02970297029703,1.06538574649544,1982,"04",18,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-19,451,1.08413461538462,1.05286150147929,1982,"04",19,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-20,426,0.944567627494457,0.871264153076927,1982,"04",20,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-21,400,0.938967136150235,0.994070841323371,1982,"04",21,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-22,386,0.965,1.027725,1982,"04",22,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-23,362,0.937823834196891,0.971838170152219,1982,"04",23,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-24,356,0.983425414364641,1.04862488935014,1982,"04",24,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
99,"01634000",1982-04-25,346,0.971910112359551,0.988290619871228,1982,"04",25,"Spring",0.980211019515991,0.980211019515991,1,TRUE,0.970100820247906,0.948778607410407
100,"01634000",1983-05-04,922,2.66473988439306,2.74175548798824,1983,"05",4,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-05,858,0.93058568329718,0.349221959241675,1983,"05",5,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-06,776,0.904428904428904,0.971892132731294,1983,"05",6,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-07,710,0.914948453608247,1.01163115102561,1983,"05",7,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-08,670,0.943661971830986,1.0313826621702,1983,"05",8,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-09,649,0.96865671641791,1.02648696814435,1983,"05",9,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-10,603,0.929121725731895,0.959185756918906,1983,"05",10,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-11,562,0.932006633499171,1.00310498365002,1983,"05",11,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-12,535,0.951957295373665,1.02140613720698,1983,"05",12,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-13,508,0.949532710280374,0.997453052668355,1983,"05",13,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
100,"01634000",1983-05-14,488,0.960629921259842,1.01168702337405,1983,"05",14,"Spring",0.0867681503295898,0.00217151641845703,4,TRUE,0.943580620658485,0.993583256285961
101,"01634000",1984-05-13,958,1.96311475409836,2.04357027680731,1984,"05",13,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-14,874,0.91231732776618,0.464729494728492,1984,"05",14,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-15,798,0.91304347826087,1.00079594070242,1984,"05",15,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-16,739,0.926065162907268,1.01426184508891,1984,"05",16,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-17,689,0.93234100135318,1.00677688644092,1984,"05",17,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-18,648,0.940493468795356,1.00874408336686,1984,"05",18,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-19,622,0.959876543209877,1.02060947264137,1984,"05",19,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-20,601,0.966237942122186,1.00662730947778,1984,"05",20,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-21,572,0.951747088186356,0.98500281006974,1984,"05",21,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-22,570,0.996503496503496,1.04702552692063,1984,"05",22,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-23,529,0.928070175438596,0.931326562019083,1984,"05",23,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-24,494,0.933837429111531,1.00621424308804,1984,"05",24,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-25,503,1.01821862348178,1.0903596190726,1984,"05",25,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-26,467,0.928429423459245,0.91181736618065,1984,"05",26,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
101,"01634000",1984-05-27,429,0.918629550321199,0.989444676256024,1984,"05",27,"Spring",0.0600383281707764,0.0044790506362915,3,TRUE,0.951375035866543,0.992085749450979
102,"01634000",1985-03-28,676,1.57575757575758,1.71533516988062,1985,"03",28,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-03-29,614,0.908284023668639,0.576411015020483,1985,"03",29,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-03-30,571,0.929967426710098,1.0238729323388,1985,"03",30,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-03-31,553,0.968476357267951,1.04140890256133,1985,"03",31,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-01,525,0.949367088607595,0.980268729828095,1985,"04",1,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-02,525,1,1.05333333333333,1985,"04",2,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-03,513,0.977142857142857,0.977142857142857,1985,"04",3,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-04,492,0.95906432748538,0.981498580759892,1985,"04",4,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-05,476,0.967479674796748,1.0087745389649,1985,"04",5,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-06,447,0.939075630252101,0.970641197655533,1985,"04",6,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-07,414,0.926174496644295,0.986261880095491,1985,"04",7,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-08,395,0.954106280193237,1.03015823006371,1985,"04",8,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-09,369,0.934177215189873,0.97911232174331,1985,"04",9,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-10,332,0.899728997289973,0.963124536394415,1985,"04",10,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-11,329,0.990963855421687,1.10140259834519,1985,"04",11,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
102,"01634000",1985-04-12,320,0.972644376899696,0.981513474561395,1985,"04",12,"Spring",0.444043636322021,0.444043636322021,1,TRUE,0.955659666129347,0.9623997840585
103,"01634000",1985-12-21,470,1.46875,1.51005859375,1985,"12",21,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-22,430,0.914893617021277,0.622906292440018,1985,"12",22,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-23,410,0.953488372093023,1.04218496484586,1985,"12",23,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-24,380,0.926829268292683,0.972040452111838,1985,"12",24,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-25,390,1.02631578947368,1.10734072022161,1985,"12",25,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-26,360,0.923076923076923,0.899408284023669,1985,"12",26,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-27,340,0.944444444444444,1.02314814814815,1985,"12",27,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-28,320,0.941176470588235,0.996539792387543,1985,"12",28,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-29,300,0.9375,0.99609375,1985,"12",29,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-30,290,0.966666666666667,1.03111111111111,1985,"12",30,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1985-12-31,300,1.03448275862069,1.07015457788347,1985,"12",31,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-01,290,0.966666666666667,0.934444444444444,1986,"01",1,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-02,285,0.982758620689655,1.0166468489893,1986,"01",2,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-03,270,0.947368421052632,0.96398891966759,1986,"01",3,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-04,260,0.962962962962963,1.01646090534979,1986,"01",4,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-05,255,0.980769230769231,1.01849112426036,1986,"01",5,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-06,250,0.980392156862745,0.999615532487505,1986,"01",6,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-07,225,0.9,0.918,1986,"01",7,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-08,240,1.06666666666667,1.18518518518519,1986,"01",8,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-09,220,0.916666666666667,0.859375,1986,"01",9,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-10,200,0.909090909090909,0.991735537190083,1986,"01",10,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-11,220,1.1,1.21,1986,"01",11,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-12,215,0.977272727272727,0.888429752066116,1986,"01",12,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-13,210,0.976744186046512,0.999459167117361,1986,"01",13,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-14,205,0.976190476190476,0.999433106575964,1986,"01",14,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-15,200,0.975609756097561,0.99940511600238,1986,"01",15,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-16,200,1,1.025,1986,"01",16,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
103,"01634000",1986-01-17,195,0.975,0.975,1986,"01",17,"Winter",0.057828426361084,0.0136927366256714,5,TRUE,0.972667419842465,0.960893420182227
104,"01634000",1986-02-23,1200,6.15384615384615,6.31163708086785,1986,"02",23,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-02-24,1100,0.916666666666667,0.148958333333333,1986,"02",24,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-02-25,1030,0.936363636363636,1.02148760330579,1986,"02",25,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-02-26,980,0.951456310679612,1.01611839004619,1986,"02",26,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-02-27,920,0.938775510204082,0.986672219908372,1986,"02",27,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-02-28,930,1.01086956521739,1.07679584120983,1986,"02",28,"Winter",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-01,800,0.860215053763441,0.850965429529425,1986,"03",1,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-02,750,0.9375,1.08984375,1986,"03",2,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-03,710,0.946666666666667,1.00977777777778,1986,"03",3,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-04,700,0.985915492957746,1.04146002777227,1986,"03",4,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-05,690,0.985714285714286,0.999795918367347,1986,"03",5,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-06,640,0.927536231884058,0.940978785969334,1986,"03",6,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-07,620,0.96875,1.04443359375,1986,"03",7,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
104,"01634000",1986-03-08,600,0.967741935483871,0.998959417273673,1986,"03",8,"Spring",0.0798019170761108,0.0294481515884399,2,TRUE,0.951193419882451,0.981517461261247
105,"01634000",1987-03-13,713,1.18833333333333,1.22794444444444,1987,"03",13,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-14,633,0.887798036465638,0.747095121850467,1987,"03",14,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-15,577,0.911532385466035,1.0267339507698,1987,"03",15,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-16,555,0.961871750433276,1.05522498791034,1987,"03",16,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-17,548,0.987387387387387,1.02652706760815,1987,"03",17,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-18,516,0.941605839416058,0.953633651233417,1987,"03",18,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-19,500,0.968992248062015,1.02908479057749,1987,"03",19,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-20,495,0.99,1.02168,1987,"03",20,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-21,483,0.975757575757576,0.98561371288644,1987,"03",21,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-22,466,0.9648033126294,0.988773581266155,1987,"03",22,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-23,450,0.965665236051502,1.00089336698042,1987,"03",23,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-24,424,0.942222222222222,0.975723456790123,1987,"03",24,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-25,418,0.985849056603774,1.04630206479174,1987,"03",25,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-26,410,0.980861244019139,0.994940592019414,1987,"03",26,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-27,400,0.975609756097561,0.994646044021416,1987,"03",27,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-28,397,0.9925,1.0173125,1987,"03",28,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-29,372,0.937027707808564,0.944108521721475,1987,"03",29,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
105,"01634000",1987-03-30,346,0.93010752688172,0.992614753150653,1987,"03",30,"Spring",0.150050640106201,0.150050640106201,1,TRUE,0.968581083611338,0.982600881831351
106,"01634000",1988-01-03,669,1.93352601156069,2.07881987370109,1988,"01",3,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-04,592,0.884902840059791,0.457662754350804,1988,"01",4,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-05,541,0.913851351351351,1.03271377373996,1988,"01",5,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-06,505,0.933456561922366,1.02145339123483,1988,"01",6,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-07,485,0.96039603960396,1.02885991569454,1988,"01",7,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-08,465,0.958762886597938,0.998299500478266,1988,"01",8,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-09,450,0.967741935483871,1.00936524453694,1988,"01",9,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-10,430,0.955555555555556,0.987407407407407,1988,"01",10,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-11,410,0.953488372093023,0.997836668469443,1988,"01",11,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-12,387,0.94390243902439,0.989946460440214,1988,"01",12,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-13,395,1.02067183462532,1.08133191782011,1988,"01",13,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-14,345,0.873417721518987,0.855728248678096,1988,"01",14,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-15,325,0.942028985507246,1.07855492543583,1988,"01",15,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
106,"01634000",1988-01-16,312,0.96,1.01907692307692,1988,"01",16,"Winter",0.188887476921082,0.188887476921082,1,TRUE,0.953190179414936,0.992030429975101
107,"01634000",1988-02-14,483,1.54807692307692,1.61258012820513,1988,"02",14,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-15,433,0.89648033126294,0.579092884790967,1988,"02",15,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-16,436,1.00692840646651,1.12320189451114,1988,"02",16,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-17,428,0.981651376146789,0.974896894200825,1988,"02",17,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-18,404,0.94392523364486,0.961568695955979,1988,"02",18,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-19,383,0.948019801980198,1.00433781001863,1988,"02",19,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-20,372,0.971279373368146,1.02453490036744,1988,"02",20,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-21,376,1.01075268817204,1.04064053647821,1988,"02",21,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-22,370,0.984042553191489,0.97357401539158,1988,"02",22,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-23,346,0.935135135135135,0.950299488677867,1988,"02",23,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-24,331,0.956647398843931,1.02300444385045,1988,"02",24,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-25,317,0.957703927492447,1.00110440759029,1988,"02",25,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-26,310,0.977917981072555,1.02110678780762,1988,"02",26,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-27,297,0.958064516129032,0.979698231009365,1988,"02",27,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-28,292,0.983164983164983,1.02619914067726,1988,"02",28,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-02-29,288,0.986301369863014,1.00319009194971,1988,"02",29,"Winter",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-03-01,284,0.986111111111111,0.999807098765432,1988,"03",1,"Spring",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
107,"01634000",1988-03-02,280,0.985915492957746,0.999801626661377,1988,"03",2,"Spring",0.0690443515777588,0.00412154197692871,4,TRUE,0.970046469401053,0.968962603969026
108,"01634000",1988-06-01,638,2.27857142857143,2.31112244897959,1988,"06",1,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-02,593,0.929467084639498,0.407916588869999,1988,"06",2,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-03,543,0.915682967959528,0.98516987109305,1988,"06",3,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-04,565,1.04051565377532,1.1363274082666,1988,"06",4,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-05,523,0.925663716814159,0.889620173858564,1988,"06",5,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-06,463,0.88527724665392,0.956370256901462,1988,"06",6,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-07,413,0.892008639308855,1.00760371135752,1988,"06",7,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-08,370,0.895883777239709,1.0043442829588,1988,"06",8,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-09,344,0.92972972972973,1.03777940102264,1988,"06",9,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-10,357,1.03779069767442,1.11622836668469,1988,"06",10,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-11,342,0.957983193277311,0.923098651225196,1988,"06",11,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-12,320,0.935672514619883,0.976710782804965,1988,"06",12,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-13,298,0.93125,0.9952734375,1988,"06",13,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-14,284,0.953020134228188,1.02337732534571,1988,"06",14,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-15,266,0.936619718309859,0.98279111287443,1988,"06",15,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
108,"01634000",1988-06-16,244,0.917293233082707,0.979365707501837,1988,"06",16,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.944109322481093,0.986565961616749
109,"01634000",1989-04-03,403,1.65163934426229,1.80055764579414,1989,"04",3,"Spring",0.0528715848922729,0.00058138370513916,7,TRUE,0.962827572653361,0.983945758332842
109,"01634000",1989-04-04,364,0.903225806451613,0.546866245097254,1989,"04",4,"Spring",0.0528715848922729,0.00058138370513916,7,TRUE,0.962827572653361,0.983945758332842
