"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
94,"01632000",1991-02-02,92,0.910891089108911,1.05519066758161,1991,"02",2,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-03,86,0.934782608695652,1.02622873345936,1991,"02",3,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-04,81,0.941860465116279,1.00757166035695,1991,"02",4,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-05,78,0.962962962962963,1.02240512117055,1991,"02",5,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-06,87,1.11538461538462,1.15828402366864,1991,"02",6,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-07,93,1.06896551724138,0.958382877526754,1991,"02",7,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-08,91,0.978494623655914,0.915365938258758,1991,"02",8,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
94,"01632000",1991-02-09,89,0.978021978021978,0.999516966549933,1991,"02",9,"Winter",0.0626981258392334,0.0175306797027588,2,TRUE,0.971418710996218,0.408991515009028
95,"01632000",1991-07-17,44,0.49438202247191,0.505491730842065,1991,"07",17,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-18,38,0.863636363636364,1.74690082644628,1991,"07",18,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-19,35,0.921052631578947,1.06648199445983,1991,"07",19,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-20,32,0.914285714285714,0.99265306122449,1991,"07",20,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-21,29,0.90625,0.9912109375,1991,"07",21,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-22,25,0.862068965517241,0.951248513674197,1991,"07",22,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-23,23,0.92,1.0672,1991,"07",23,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-24,21,0.91304347826087,0.992438563327032,1991,"07",24,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-25,22,1.04761904761905,1.14739229024943,1991,"07",25,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-26,24,1.09090909090909,1.04132231404959,1991,"07",26,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-27,22,0.916666666666667,0.840277777777778,1991,"07",27,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
95,"01632000",1991-07-28,20,0.909090909090909,0.991735537190083,1991,"07",28,"Summer",0.149860739707947,0.0117934942245483,3,TRUE,0.941717454459891,0.856417896175984
96,"01632000",1991-12-14,63,3.15,3.465,1991,"12",14,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-15,56,0.888888888888889,0.282186948853616,1991,"12",15,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-16,52,0.928571428571429,1.04464285714286,1991,"12",16,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-17,48,0.923076923076923,0.994082840236686,1991,"12",17,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-18,44,0.916666666666667,0.993055555555555,1991,"12",18,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-19,39,0.886363636363636,0.966942148760331,1991,"12",19,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-20,35,0.897435897435897,1.01249178172255,1991,"12",20,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-21,35,1,1.11428571428571,1991,"12",21,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-22,33,0.942857142857143,0.942857142857143,1991,"12",22,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-23,31,0.939393939393939,0.996326905417815,1991,"12",23,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-24,30,0.967741935483871,1.03017689906348,1991,"12",24,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-25,28,0.933333333333333,0.964444444444444,1991,"12",25,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
96,"01632000",1991-12-26,26,0.928571428571429,0.994897959183674,1991,"12",26,"Winter",0.142390727996826,0.0424987077713013,2,TRUE,0.935500735512454,0.966533902919958
97,"01632000",1992-05-19,270,10.3846153846154,11.1834319526627,1992,"05",19,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-20,234,0.866666666666667,0.0834567901234568,1992,"05",20,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-21,188,0.803418803418803,0.927021696252465,1992,"05",21,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-22,157,0.835106382978723,1.03944092349479,1992,"05",22,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-23,136,0.866242038216561,1.03728345977524,1992,"05",23,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-24,121,0.889705882352941,1.02708693771626,1992,"05",24,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-25,116,0.958677685950413,1.07752202718394,1992,"05",25,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-26,111,0.956896551724138,0.99814209274673,1992,"05",26,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-27,114,1.02702702702703,1.07328950572194,1992,"05",27,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-28,100,0.87719298245614,0.854108956602031,1992,"05",28,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-29,88,0.88,1.0032,1992,"05",29,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-30,81,0.920454545454545,1.04597107438017,1992,"05",30,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-05-31,79,0.975308641975309,1.05959457399787,1992,"05",31,"Spring",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-06-01,70,0.886075949367089,0.908508251882711,1992,"06",1,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-06-02,62,0.885714285714286,0.999591836734694,1992,"06",2,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
97,"01632000",1992-06-03,56,0.903225806451613,1.01977107180021,1992,"06",3,"Summer",0.137347102165222,0.0435456037521362,2,TRUE,0.924162527654002,0.990749258244622
98,"01632000",1992-08-06,26,0.464285714285714,0.514030612244898,1992,"08",6,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-07,23,0.884615384615385,1.90532544378698,1992,"08",7,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-08,20,0.869565217391304,0.982986767485822,1992,"08",8,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-09,19,0.95,1.0925,1992,"08",9,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-10,17,0.894736842105263,0.941828254847645,1992,"08",10,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-11,16,0.941176470588235,1.05190311418685,1992,"08",11,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-12,15,0.9375,0.99609375,1992,"08",12,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-13,16,1.06666666666667,1.13777777777778,1992,"08",13,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-14,17,1.0625,0.99609375,1992,"08",14,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-15,16,0.941176470588235,0.885813148788927,1992,"08",15,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-16,15,0.9375,0.99609375,1992,"08",16,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-17,14,0.933333333333333,0.995555555555556,1992,"08",17,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-18,14,1,1.07142857142857,1992,"08",18,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-19,13,0.928571428571429,0.928571428571429,1992,"08",19,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-20,12,0.923076923076923,0.994082840236686,1992,"08",20,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-21,11,0.916666666666667,0.993055555555555,1992,"08",21,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-22,10,0.909090909090909,0.991735537190083,1992,"08",22,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-23,9.1,0.91,1.001,1992,"08",23,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-24,8,0.879120879120879,0.966066900132834,1992,"08",24,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-25,7,0.875,0.9953125,1992,"08",25,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-26,6.5,0.928571428571429,1.06122448979592,1992,"08",26,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
98,"01632000",1992-08-27,6.1,0.938461538461538,1.01065088757396,1992,"08",27,"Summer",0.553272128105164,0.553272128105164,1,TRUE,0.942384076060326,0.912406009788374
99,"01632000",1993-02-05,75,12.2950819672131,13.1013168503091,1993,"02",5,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-06,72,0.96,0.07808,1993,"02",6,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-07,67,0.930555555555556,0.969328703703704,1993,"02",7,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-08,63,0.940298507462687,1.01047003787035,1993,"02",8,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-09,61,0.968253968253968,1.02973041068279,1993,"02",9,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-10,57,0.934426229508197,0.965063155065843,1993,"02",10,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-11,54,0.947368421052632,1.01385041551247,1993,"02",11,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-12,62,1.14814814814815,1.2119341563786,1993,"02",12,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-13,63,1.01612903225806,0.885015608740895,1993,"02",13,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-14,61,0.968253968253968,0.952884857646762,1993,"02",14,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
99,"01632000",1993-02-15,59,0.967213114754098,0.998925020155872,1993,"02",15,"Winter",0.0509177446365356,0.000140905380249023,11,TRUE,0.990967316397604,0.178928394712637
100,"01632000",1993-05-04,165,2.79661016949153,2.89141051422005,1993,"05",4,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-05,231,1.4,0.500606060606061,1993,"05",5,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-06,204,0.883116883116883,0.630797773654917,1993,"05",6,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-07,178,0.872549019607843,0.988033448673587,1993,"05",7,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-08,159,0.893258426966292,1.0237343769726,1993,"05",8,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-09,144,0.905660377358491,1.01388394446422,1993,"05",9,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-10,131,0.909722222222222,1.0044849537037,1993,"05",10,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-11,120,0.916030534351145,1.00693432783637,1993,"05",11,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
100,"01632000",1993-05-12,111,0.925,1.00979166666667,1993,"05",12,"Spring",0.175308108329773,0.000197172164916992,6,TRUE,0.91001959594047,0.996263079961995
101,"01632000",1993-05-26,34,0.306306306306306,0.331141952763574,1993,"05",26,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-05-27,32,0.941176470588235,3.07266435986159,1993,"05",27,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-05-28,29,0.90625,0.962890625,1993,"05",28,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-05-29,27,0.931034482758621,1.02734839476813,1993,"05",29,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-05-30,25,0.925925925925926,0.994513031550069,1993,"05",30,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-05-31,24,0.96,1.0368,1993,"05",31,"Spring",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-06-01,23,0.958333333333333,0.998263888888889,1993,"06",1,"Summer",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-06-02,22,0.956521739130435,0.998109640831758,1993,"06",2,"Summer",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
101,"01632000",1993-06-03,21,0.954545454545455,0.997933884297521,1993,"06",3,"Summer",0.175308108329773,0.00311434268951416,6,TRUE,0.952842006576135,0.989343763734482
102,"01632000",1994-04-19,242,11.5238095238095,12.0725623582766,1994,"04",19,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-20,210,0.867768595041322,0.075302233453999,1994,"04",20,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-21,179,0.852380952380952,0.982267573696145,1994,"04",21,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-22,169,0.94413407821229,1.1076433319809,1994,"04",22,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-23,153,0.905325443786982,0.958894996673786,1994,"04",23,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-24,138,0.901960784313726,0.996283480712546,1994,"04",24,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-25,127,0.920289855072464,1.0203213610586,1994,"04",25,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-26,119,0.937007874015748,1.01816603633207,1994,"04",26,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-27,115,0.966386554621849,1.03135371795777,1994,"04",27,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-28,107,0.930434782608696,0.962797731568998,1994,"04",28,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-29,101,0.94392523364486,1.01449908288934,1994,"04",29,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-04-30,230,2.27722772277228,2.41250857759043,1994,"04",30,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-01,164,0.71304347826087,0.313119092627599,1994,"05",1,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-02,136,0.829268292682927,1.16299821534801,1994,"05",2,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-03,115,0.845588235294118,1.01967993079585,1994,"05",3,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-04,240,2.08695652173913,2.46805293005671,1994,"05",4,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-05,360,1.5,0.71875,1994,"05",5,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-06,340,0.944444444444444,0.62962962962963,1994,"05",6,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
102,"01632000",1994-05-07,330,0.970588235294118,1.02768166089965,1994,"05",7,"Spring",0.0500903129577637,0.0500903129577637,1,TRUE,1.02967262126439,0.164012568635756
103,"01632000",1994-05-21,68,0.206060606060606,0.212304866850321,1994,"05",21,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-22,59,0.867647058823529,4.2106401384083,1994,"05",22,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-23,53,0.898305084745763,1.03533467394427,1994,"05",23,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-24,48,0.905660377358491,1.00818796724813,1994,"05",24,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-25,46,0.958333333333333,1.05815972222222,1994,"05",25,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-26,45,0.978260869565217,1.02079395085066,1994,"05",26,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-27,41,0.911111111111111,0.931358024691358,1994,"05",27,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-28,37,0.902439024390244,0.990481856038073,1994,"05",28,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-29,34,0.918918918918919,1.01826150474799,1994,"05",29,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-30,31,0.911764705882353,0.992214532871972,1994,"05",30,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-05-31,28,0.903225806451613,0.990634755463059,1994,"05",31,"Spring",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-01,25,0.892857142857143,0.988520408163265,1994,"06",1,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-02,24,0.96,1.0752,1994,"06",2,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-03,22,0.916666666666667,0.954861111111111,1994,"06",3,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-04,21,0.954545454545455,1.04132231404959,1994,"06",4,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-05,20,0.952380952380952,0.997732426303855,1994,"06",5,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
103,"01632000",1994-06-06,19,0.95,0.9975,1994,"06",6,"Summer",0.0528610944747925,0.000401616096496582,7,TRUE,0.926832563767062,0.985629390431103
104,"01632000",1994-08-26,60,3.15789473684211,3.32409972299169,1994,"08",26,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-08-27,51,0.85,0.269166666666667,1994,"08",27,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-08-28,44,0.862745098039216,1.01499423298731,1994,"08",28,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-08-29,38,0.863636363636364,1.00103305785124,1994,"08",29,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-08-30,35,0.921052631578947,1.06648199445983,1994,"08",30,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-08-31,32,0.914285714285714,0.99265306122449,1994,"08",31,"Summer",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-01,29,0.90625,0.9912109375,1994,"09",1,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-02,27,0.931034482758621,1.02734839476813,1994,"09",2,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-03,24,0.888888888888889,0.954732510288066,1994,"09",3,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-04,23,0.958333333333333,1.078125,1994,"09",4,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-05,22,0.956521739130435,0.998109640831758,1994,"09",5,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-06,21,0.954545454545455,0.997933884297521,1994,"09",6,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-07,19,0.904761904761905,0.947845804988662,1994,"09",7,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-08,17,0.894736842105263,0.988919667590028,1994,"09",8,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-09,16,0.941176470588235,1.05190311418685,1994,"09",9,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-10,15,0.9375,0.99609375,1994,"09",10,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-11,14,0.933333333333333,0.995555555555556,1994,"09",11,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-12,13,0.928571428571429,0.994897959183674,1994,"09",12,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-13,12,0.923076923076923,0.994082840236686,1994,"09",13,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-14,11,0.916666666666667,0.993055555555555,1994,"09",14,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
104,"01632000",1994-09-15,10,0.909090909090909,0.991735537190083,1994,"09",15,"Fall",0.0654733180999756,0.000104784965515137,6,TRUE,0.925015165628756,0.996797136930699
105,"01632000",1994-09-21,6.6,0.66,0.726,1994,"09",21,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-22,7.4,1.12121212121212,1.69880624426079,1994,"09",22,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-23,8,1.08108108108108,0.964207450693937,1994,"09",23,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-24,7.4,0.925,0.855625,1994,"09",24,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-25,6.7,0.905405405405405,0.97881665449233,1994,"09",25,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-26,7.1,1.05970149253731,1.17041657384718,1994,"09",26,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
105,"01632000",1994-09-27,6.8,0.957746478873239,0.903788930767705,1994,"09",27,"Fall",0.631181001663208,0.631181001663208,1,TRUE,0.975235771244518,0.990934004496504
