"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
49,1632000,"1995-02-13",146.33728,0.940127285090129,0.957776435893305,1995,2,13,"Winter",0.969536531000858,0.963213412533559,0.626496255397797,0.626496255397797,1,20,20,FALSE,TRUE,TRUE,0.968926583073947
49,1632000,"1995-02-14",138.98105,0.949730991309938,1.01021532549062,1995,2,14,"Winter",0.969536531000858,0.963213412533559,0.626496255397797,0.626496255397797,1,20,20,FALSE,TRUE,TRUE,0.968926583073947
49,1632000,"1995-02-15",133.136319,0.957945842256912,1.008649660822,1995,2,15,"Winter",0.969536531000858,0.963213412533559,0.626496255397797,0.626496255397797,1,20,20,FALSE,TRUE,TRUE,0.968926583073947
50,1632000,"1995-02-21",170.830292,0.943562816737928,1.00826703686635,1995,2,21,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-22",160.40501,0.938972872562906,0.99513551817261,1995,2,22,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-23",151.687833,0.945655207402811,1.00711664312694,1995,2,23,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-24",144.745575,0.954233257455791,1.00907101233708,1995,2,24,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-25",138.746438,0.958553917796796,1.00452788697863,1995,2,25,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-26",133.240277,0.960314937958984,1.00183716338694,1995,2,26,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-27",127.907563,0.959976711846674,0.999647796676964,1995,2,27,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-02-28",157.70869,1.23298956137566,1.28439528392705,1995,2,28,"Winter",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-01",182.013499,1.15411204671093,0.936027427047537,1995,3,1,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-02",161.079362,0.88498579987191,0.76681098892781,1995,3,2,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-03",144.454987,0.89679388598522,1.01334268427247,1995,3,3,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-04",133.752803,0.925913364278659,1.03247064765774,1995,3,4,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-05",126.082405,0.942652431740066,1.01807843812088,1995,3,5,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-06",123.16692,0.976876353207254,1.03630598120244,1995,3,6,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
50,1632000,"1995-03-07",121.31788,0.984987527495207,1.00830317394962,1995,3,7,"Spring",0.981485834643973,0.313074772202449,0.322299718856812,0.322299718856812,1,15,15,FALSE,TRUE,TRUE,0.984521308820582
51,1632000,"1995-03-16",114.421049,0.941668197899049,0.99934329062741,1995,3,16,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-17",107.793923,0.942081233672312,1.00043862134687,1995,3,17,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-18",101.659536,0.943091532163645,1.00107241122657,1995,3,18,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-19",96.123261,0.945541016437454,1.00259729219304,1995,3,19,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-20",90.934341,0.946018061122583,1.00050452035061,1995,3,20,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-21",88.258152,0.970570095185492,1.02595302888168,1995,3,21,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-22",86.360443,0.978498201503245,1.00816850463154,1995,3,22,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-23",85.813765,0.993669810146759,1.015504993898,1995,3,23,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-24",85.750585,0.999263754480415,1.00562958064795,1995,3,24,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-25",82.300298,0.959763691408053,0.960470833756098,1995,3,25,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-26",78.16756,0.949784653270636,0.989602609239388,1995,3,26,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-27",74.23756,0.949723389088773,0.99993549676587,1995,3,27,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-28",71.081183,0.95748274862482,1.00817012577051,1995,3,28,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-29",67.932442,0.955702186329679,0.998140371408573,1995,3,29,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-30",64.503839,0.949529224932029,0.993540915270523,1995,3,30,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-03-31",61.519054,0.953727017705101,1.00442092003369,1995,3,31,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-04-01",58.364658,0.948724894241709,0.994755183222734,1995,4,1,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-04-02",55.033869,0.942931405509135,0.993893394420514,1995,4,2,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-04-03",51.756517,0.940448453660418,0.997366773622969,1995,4,3,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
51,1632000,"1995-04-04",48.414715,0.935432247111992,0.994666154717037,1995,4,4,"Spring",0.953467257934611,0.97900648142192,0.537603199481964,0.00457999110221863,3,22,20,FALSE,TRUE,TRUE,0.959683627327861
53,1632000,"1995-08-27",16.792203,0.935159980760174,1.01884263253735,1995,8,27,"Summer",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-08-28",15.807234,0.941343670035432,1.00661244001292,1995,8,28,"Summer",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-08-29",14.920618,0.94391074365066,1.00272703126068,1995,8,29,"Summer",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-08-30",14.099266,0.944951877998619,1.00110300084511,1995,8,30,"Summer",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-08-31",13.316971,0.94451519674854,0.999537879906642,1995,8,31,"Summer",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-01",12.563044,0.943385999714199,0.998804469172939,1995,9,1,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-02",11.852271,0.943423504685648,1.0000397557007,1995,9,2,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-03",11.214019,0.94614939196041,1.00288935696559,1995,9,3,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-04",10.628867,0.947819599734939,1.00176526855983,1995,9,4,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-05",10.064875,0.946937712175719,0.999069561803252,1995,9,5,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-06",9.512115,0.945080291608192,0.9980384976291,1995,9,6,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-07",8.968396,0.942839315967059,0.997628798673476,1995,9,7,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-08",8.439873,0.94106828021421,0.998121593231364,1995,9,8,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-09",7.936748,0.940387136157144,0.999276201237054,1995,9,9,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-10",7.484499,0.943018349580962,1.00279801086452,1995,9,10,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
53,1632000,"1995-09-11",7.092529,0.947629093143041,1.00488934660087,1995,9,11,"Fall",0.914835377424574,0.999864924938475,0.558350920677185,2.02655792236328e-06,13,28,16,FALSE,TRUE,TRUE,0.944383422662325
54,1632000,"1996-04-09",281.341889,0.940144750041603,1.02084851524507,1996,4,9,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-10",267.053907,0.949214878556531,1.00964758726199,1996,4,10,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-11",254.967272,0.954740841893019,1.00582161474849,1996,4,11,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-12",243.799782,0.956200300091849,1.001528643308,1996,4,12,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-13",232.650559,0.954268937779444,0.997980169727808,1996,4,13,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-14",221.436386,0.951798211669029,0.997410870235215,1996,4,14,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-15",210.526333,0.950730531702229,0.998878249660789,1996,4,15,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-16",211.512149,1.0046826256172,1.05674803965575,1996,4,16,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-17",210.72621,0.996284189803206,0.991640707622638,1996,4,17,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-18",197.916734,0.939212706383321,0.94271565884112,1996,4,18,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-19",187.33298,0.946524208508817,1.00778471380956,1996,4,19,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-20",177.883231,0.949556404857276,1.00320350638811,1996,4,20,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-21",168.473942,0.947104125852088,0.997417447775989,1996,4,21,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-22",158.962723,0.943544865828568,0.996241954895596,1996,4,22,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-23",149.515749,0.940571136290865,0.996848343258068,1996,4,23,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-24",140.683729,0.940929165930206,1.00038065131443,1996,4,24,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-25",132.963684,0.945124819658427,1.00445905375255,1996,4,25,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-26",125.597475,0.944599842766089,0.999444542264241,1996,4,26,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-27",118.548303,0.943874890796969,0.999232530076442,1996,4,27,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-28",111.920039,0.944088073534043,1.00022585910395,1996,4,28,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-29",105.440826,0.942108553053667,0.997903245962036,1996,4,29,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-04-30",116.406995,1.10400306424003,1.1718427358096,1996,4,30,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-05-01",128.84332,1.10683485988106,1.00256502516411,1996,5,1,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-05-02",123.409949,0.95782962593637,0.865377176536796,1996,5,2,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
54,1632000,"1996-05-03",116.322179,0.942567272270731,0.984065690544163,1996,5,3,"Spring",0.956717683061208,0.945378611951697,0.469063282012939,0.469063282012939,1,25,25,FALSE,TRUE,TRUE,0.959934612089661
55,1632000,"1996-10-27",145.259933,0.942178536234227,1.01449676336649,1996,10,27,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-10-28",137.862878,0.949077114058699,1.00732194330391,1996,10,28,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-10-29",131.145396,0.951274178390502,1.00231494817361,1996,10,29,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-10-30",124.77556,0.95142920610038,1.00016296848311,1996,10,30,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-10-31",118.562405,0.950205352714907,0.998713668470942,1996,10,31,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-01",112.61485,0.949836079995172,0.999611375879246,1996,11,1,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-02",107.052221,0.950604835863121,1.00080935635542,1996,11,2,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-03",101.898835,0.951861008096226,1.00132144523751,1996,11,3,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-04",97.182143,0.953712012507307,1.00194461627836,1996,11,4,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-05",92.615472,0.953009155190167,0.99926302981621,1996,11,5,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-06",87.943946,0.949559982807192,0.996380756297891,1996,11,6,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
55,1632000,"1996-11-07",83.107634,0.945006879723136,0.995205039000701,1996,11,7,"Fall",0.945141729445943,0.999860782779064,0.37269139289856,0.00255703926086426,5,16,12,FALSE,TRUE,TRUE,0.950970219434272
56,1632000,"1997-01-02",188.161849,0.957829389548434,1.00404711804681,1997,1,2,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-03",180.525718,0.959417219587378,1.00165773785631,1997,1,3,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-04",173.117807,0.958964788607017,0.99952843145701,1997,1,4,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-05",165.782377,0.957627524706341,0.998605513031799,1997,1,5,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-06",158.758559,0.957632300084586,1.00000498667605,1997,1,6,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-07",152.138145,0.958298853040106,1.00069604268304,1997,1,7,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-08",145.823935,0.958496864806653,1.00020662840816,1997,1,8,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-09",139.814604,0.958790503081679,1.00030635288002,1997,1,9,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
56,1632000,"1997-01-10",134.078788,0.958975558805002,1.00019300954977,1997,1,10,"Winter",0.954113771842902,0.999972740193501,0.465512275695801,1.43051147460938e-06,7,15,9,FALSE,TRUE,TRUE,0.958371311182432
57,1632000,"1997-08-26",45.164549,0.874133860465282,1.03091190160594,1997,8,26,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-08-27",40.327394,0.892899295861451,1.02146746195849,1997,8,27,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-08-28",35.031064,0.868666693414407,0.972860766539563,1997,8,28,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-08-29",29.662452,0.846747104227265,0.974766398489409,1997,8,29,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-08-30",24.498248,0.825900974066473,0.975380925359271,1997,8,30,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-08-31",18.955866,0.773764148358691,0.936872788209612,1997,8,31,"Summer",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-01",13.724116,0.724003640878238,0.935690342353022,1997,9,1,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-02",10.230545,0.74544291231581,1.02961210445235,1997,9,2,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-03",8.409821,0.82203059563298,1.10274117850184,1997,9,3,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-04",7.330146,0.871617362604983,1.06032228877542,1997,9,4,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-05",6.628508,0.904280487728348,1.03747415612023,1997,9,5,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-06",6.113149,0.922251131023754,1.01987286416027,1997,9,6,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
57,1632000,"1997-09-07",5.690579,0.930875233042741,1.00935114279493,1997,9,7,"Fall",0.837958228033955,0.975565728836368,0.502158164978027,0.198210597038269,2,14,13,FALSE,TRUE,TRUE,0.822924326551669
58,1632000,"1997-10-06",52.222676,0.890411600742301,1.01776375273931,1997,10,6,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-07",46.73968,0.89500737189339,1.00516140080302,1997,10,7,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-08",41.771893,0.893713713915029,0.998554583996751,1997,10,8,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-09",37.161785,0.889636124462925,0.995437476913898,1997,10,9,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-10",32.772715,0.881892917684121,0.991296209128784,1997,10,10,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-11",28.594205,0.872500340603456,0.989349526578204,1997,10,11,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-12",24.820368,0.868020915426745,0.994865990340344,1997,10,12,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-13",21.402503,0.862295957900382,0.993404585736799,1997,10,13,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-14",18.096708,0.845541663982012,0.980570135155027,1997,10,14,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-15",16.171677,0.893625348875608,1.05686731587791,1997,10,15,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-16",15.260353,0.943646908109777,1.05597598512297,1997,10,16,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-17",14.250971,0.933855920633029,0.989624310329844,1997,10,17,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-18",14.690264,1.03082547848845,1.10383781449893,1997,10,18,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
58,1632000,"1997-10-19",15.32642,1.04330459956336,1.01210594939233,1997,10,19,"Fall",0.910402026761662,0.929059108586767,0.495366334915161,0.495366334915161,1,18,18,FALSE,TRUE,TRUE,0.914065625196842
