"GroupID","site_no","site_name","Date","Year","Month","Day","Season","Flow","AGWRC","delta_AGWRC","calc_AGWRC","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","trimmed_AGWRC","trimmed_R2","trimmed_event_R_squared","n_points","alpha"
97,1633000,"Mount Jackson","2004-10-17",2004,10,17,"Fall",214,0.955357142857143,1.0363919005102,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-18",2004,10,18,"Fall",201,0.939252336448598,0.983142632544327,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-19",2004,10,19,"Fall",194,0.965174129353234,1.02759832677409,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-20",2004,10,20,"Fall",195,1.00515463917526,1.04142310553725,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-21",2004,10,21,"Fall",205,1.05128205128205,1.04589086127548,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-22",2004,10,22,"Fall",193,0.941463414634146,0.895538370017846,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-23",2004,10,23,"Fall",184,0.953367875647668,1.0126446347553,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-24",2004,10,24,"Fall",192,1.04347826086957,1.0945179584121,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-25",2004,10,25,"Fall",208,1.08333333333333,1.03819444444444,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-26",2004,10,26,"Fall",192,0.923076923076923,0.85207100591716,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
97,1633000,"Mount Jackson","2004-10-27",2004,10,27,"Fall",180,0.9375,1.015625,0.952035591961931,0.849825774784144,0.172694325447083,9.84668731689453e-05,7,24,18,FALSE,TRUE,TRUE,0.84183673469387,1,1,24,0.1
98,1633000,"Mount Jackson","2004-12-26",2004,12,26,"Winter",525,0.902061855670103,0.982658447585645,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,FALSE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2004-12-27",2004,12,27,"Winter",485,0.923809523809524,1.02410884353742,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,FALSE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2004-12-28",2004,12,28,"Winter",427,0.880412371134021,0.953023700712084,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,FALSE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2004-12-29",2004,12,29,"Winter",410,0.960187353629977,1.09061092859611,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2004-12-30",2004,12,30,"Winter",391,0.953658536585366,0.993200475907198,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2004-12-31",2004,12,31,"Winter",373,0.953964194373402,1.00032051072403,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-01",2005,1,1,"Winter",355,0.951742627345844,0.997671225984518,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-02",2005,1,2,"Winter",334,0.940845070422535,0.988549890894664,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-03",2005,1,3,"Winter",317,0.949101796407186,1.00877586145075,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-04",2005,1,4,"Winter",306,0.965299684542587,1.01706654459692,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-05",2005,1,5,"Winter",299,0.977124183006536,1.01224956213422,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-06",2005,1,6,"Winter",294,0.983277591973244,1.0062974687084,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-07",2005,1,7,"Winter",285,0.969387755102041,0.9858739414133,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-08",2005,1,8,"Winter",280,0.982456140350877,1.0134810710988,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-09",2005,1,9,"Winter",270,0.964285714285714,0.981505102040816,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-10",2005,1,10,"Winter",260,0.962962962962963,0.998628257887517,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-11",2005,1,11,"Winter",252,0.969230769230769,1.00650887573964,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,TRUE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-12",2005,1,12,"Winter",248,0.984126984126984,1.01536911060721,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,FALSE,0.923809523809529,1,1,19,0.1
98,1633000,"Mount Jackson","2005-01-13",2005,1,13,"Winter",244,0.983870967741935,0.999739854318418,0.960778787878755,0.944896392780404,0.125311136245728,0.000358939170837402,4,17,14,FALSE,TRUE,FALSE,0.923809523809529,1,1,19,0.1
99,1633000,"Mount Jackson","2005-02-01",2005,2,1,"Winter",234,0.959016393442623,0.982598763773179,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-02",2005,2,2,"Winter",225,0.961538461538462,1.0026298487837,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-03",2005,2,3,"Winter",223,0.991111111111111,1.03075555555556,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-04",2005,2,4,"Winter",224,1.00448430493274,1.01349313277967,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-05",2005,2,5,"Winter",223,0.995535714285714,0.991091358418367,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-06",2005,2,6,"Winter",218,0.977578475336323,0.98196223531541,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-07",2005,2,7,"Winter",213,0.977064220183486,0.999473950004208,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-08",2005,2,8,"Winter",211,0.990610328638498,1.01386409222156,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-09",2005,2,9,"Winter",216,1.02369668246445,1.03339996855417,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-10",2005,2,10,"Winter",226,1.0462962962963,1.02207647462277,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-11",2005,2,11,"Winter",220,0.973451327433628,0.93037825984807,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-12",2005,2,12,"Winter",211,0.959090909090909,0.985247933884298,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-13",2005,2,13,"Winter",208,0.985781990521327,1.02782956357674,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-14",2005,2,14,"Winter",215,1.03365384615385,1.04856231508876,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-15",2005,2,15,"Winter",222,1.03255813953488,0.998939967550027,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-16",2005,2,16,"Winter",222,1,0.968468468468468,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-17",2005,2,17,"Winter",221,0.995495495495496,0.995495495495496,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-18",2005,2,18,"Winter",216,0.97737556561086,0.981798079482402,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-19",2005,2,19,"Winter",209,0.967592592592593,0.989990569272977,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-20",2005,2,20,"Winter",206,0.985645933014354,1.01865799775646,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-21",2005,2,21,"Winter",209,1.01456310679612,1.02933829767179,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-22",2005,2,22,"Winter",252,1.20574162679426,1.18843433071587,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-23",2005,2,23,"Winter",248,0.984126984126984,0.816200554295792,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
99,1633000,"Mount Jackson","2005-02-24",2005,2,24,"Winter",244,0.983870967741935,0.999739854318418,0.999346204900931,0.00968843563190416,0.413045883178711,0.413045883178711,1,24,24,FALSE,TRUE,TRUE,0.96153846153846,1,1,24,0.1
100,1633000,"Mount Jackson","2005-04-27",2005,4,27,"Spring",344,0.924731182795699,0.984391259105099,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-04-28",2005,4,28,"Spring",322,0.936046511627907,1.01223634396971,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-04-29",2005,4,29,"Spring",302,0.937888198757764,1.00196751668531,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-04-30",2005,4,30,"Spring",337,1.1158940397351,1.18979430726723,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-01",2005,5,1,"Spring",401,1.18991097922849,1.06632972025817,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-02",2005,5,2,"Spring",378,0.942643391521197,0.792196565941754,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-03",2005,5,3,"Spring",365,0.965608465608466,1.02436241986507,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-04",2005,5,4,"Spring",344,0.942465753424658,0.976033026834303,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-05",2005,5,5,"Spring",316,0.918604651162791,0.974682260681449,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-06",2005,5,6,"Spring",292,0.924050632911392,1.00592853709341,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-07",2005,5,7,"Spring",278,0.952054794520548,1.03030587352224,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-08",2005,5,8,"Spring",269,0.967625899280576,1.01635526111485,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-09",2005,5,9,"Spring",251,0.933085501858736,0.964303975898619,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-10",2005,5,10,"Spring",234,0.932270916334661,0.999126997984159,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-11",2005,5,11,"Spring",219,0.935897435897436,1.00388998465922,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-12",2005,5,12,"Spring",210,0.958904109589041,1.02458247325952,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-13",2005,5,13,"Spring",200,0.952380952380952,0.993197278911565,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-14",2005,5,14,"Spring",193,0.965,1.01325,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-15",2005,5,15,"Spring",191,0.989637305699482,1.02553088673521,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-16",2005,5,16,"Spring",182,0.952879581151832,0.962857377813108,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-17",2005,5,17,"Spring",172,0.945054945054945,0.991788431348871,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-18",2005,5,18,"Spring",163,0.947674418604651,1.00277176852353,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
100,1633000,"Mount Jackson","2005-05-19",2005,5,19,"Spring",156,0.957055214723926,1.00989875418721,0.962391324390447,0.886606298572864,0.290777087211609,0.290777087211609,1,23,23,FALSE,TRUE,TRUE,0.936046511627902,1,1,23,0.1
101,1633000,"Mount Jackson","2006-02-21",2006,2,21,"Winter",473,0.913127413127413,1.02065786139145,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-22",2006,2,22,"Winter",437,0.923890063424947,1.01178658108694,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-23",2006,2,23,"Winter",409,0.935926773455378,1.0130282925501,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-24",2006,2,24,"Winter",367,0.897310513447433,0.958740084050191,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-25",2006,2,25,"Winter",332,0.904632152588556,1.00815953789842,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-26",2006,2,26,"Winter",310,0.933734939759036,1.03217085208303,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-27",2006,2,27,"Winter",289,0.932258064516129,0.998418314255983,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-02-28",2006,2,28,"Winter",278,0.961937716262976,1.03183630464195,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-01",2006,3,1,"Spring",272,0.97841726618705,1.01713161844625,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-02",2006,3,2,"Spring",263,0.966911764705882,0.988240700692042,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-03",2006,3,3,"Spring",251,0.954372623574145,0.987031762783906,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-04",2006,3,4,"Spring",236,0.940239043824701,0.985190711258551,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-05",2006,3,5,"Spring",226,0.957627118644068,1.01849324906636,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,FALSE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-06",2006,3,6,"Spring",220,0.973451327433628,1.01652439501919,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-07",2006,3,7,"Spring",218,0.990909090909091,1.01793388429752,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-08",2006,3,8,"Spring",208,0.954128440366973,0.962881912296945,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-09",2006,3,9,"Spring",201,0.966346153846154,1.0128051035503,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-10",2006,3,10,"Spring",195,0.970149253731343,1.00393554614985,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-11",2006,3,11,"Spring",188,0.964102564102564,0.993767258382643,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-12",2006,3,12,"Spring",182,0.968085106382979,1.00413082842915,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-13",2006,3,13,"Spring",181,0.994505494505495,1.02729138992875,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-14",2006,3,14,"Spring",177,0.977900552486188,0.983303317969537,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-15",2006,3,15,"Spring",167,0.943502824858757,0.964824922595678,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-16",2006,3,16,"Spring",162,0.970059880239521,1.02814729821794,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-17",2006,3,17,"Spring",160,0.987654320987654,1.01813747904283,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-18",2006,3,18,"Spring",157,0.98125,0.993515625,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-19",2006,3,19,"Spring",153,0.974522292993631,0.993143738082681,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-20",2006,3,20,"Spring",150,0.980392156862745,1.00602332436242,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-21",2006,3,21,"Spring",148,0.986666666666667,1.0064,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-22",2006,3,22,"Spring",148,1,1.01351351351351,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-23",2006,3,23,"Spring",143,0.966216216216216,0.966216216216216,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-24",2006,3,24,"Spring",141,0.986013986013986,1.02048999951098,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-25",2006,3,25,"Spring",139,0.985815602836879,0.999798802877119,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
101,1633000,"Mount Jackson","2006-03-26",2006,3,26,"Spring",138,0.992805755395683,1.00709073029346,0.969130965457746,0.925578019307396,0.101048588752747,1.43051147460938e-06,14,41,28,FALSE,TRUE,TRUE,0.92389006342494,1,1,41,0.1
