"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC","R_squared"
132,1633000,"2016-04-11",196,0.937799043062201,0.978182733911769,2016,4,11,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-12",187,0.954081632653061,1.01736255726781,2016,4,12,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-13",180,0.962566844919786,1.00889359146673,2016,4,13,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-14",174,0.966666666666667,1.00425925925926,2016,4,14,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-15",169,0.971264367816092,1.00475624256837,2016,4,15,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-16",165,0.976331360946746,1.00521690417002,2016,4,16,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-17",158,0.957575757575758,0.98078971533517,2016,4,17,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-18",156,0.987341772151899,1.03108476205736,2016,4,18,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-19",152,0.974358974358974,0.986850756081525,2016,4,19,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-20",147,0.967105263157895,0.99255540166205,2016,4,20,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
132,1633000,"2016-04-21",142,0.965986394557823,0.998843074644824,2016,4,21,"Spring",0.966976991568658,0.992578128156394,0.435936689376831,0.435936689376831,1,20,20,FALSE,TRUE,TRUE,0.966670891648623,0.988700865366079
133,1633000,"2016-08-26",115,0.950413223140496,1.02110511577078,2016,8,26,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-08-27",109,0.947826086956522,0.997277882797731,2016,8,27,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-08-28",103,0.944954128440367,0.99696995202424,2016,8,28,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-08-29",97.8,0.949514563106796,1.00482609105476,2016,8,29,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-08-30",92,0.940695296523517,0.990711815357079,2016,8,30,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-08-31",90.3,0.981521739130435,1.04340028355388,2016,8,31,"Summer",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-01",89.9,0.995570321151717,1.01431306252445,2016,9,1,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-02",85.4,0.949944382647386,0.954171053982858,2016,9,2,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-03",79.9,0.93559718969555,0.984896807419555,2016,9,3,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-04",79.3,0.992490613266583,1.06080974183938,2016,9,4,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-05",77.8,0.981084489281211,0.988507574950425,2016,9,5,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-06",72.5,0.931876606683805,0.949843379306243,2016,9,6,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-07",71.1,0.980689655172414,1.05238145065398,2016,9,7,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-08",71,0.9985935302391,1.01825641269107,2016,9,8,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-09",65.9,0.928169014084507,0.929476294386035,2016,9,9,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-10",64.2,0.974203338391502,1.04959691996657,2016,9,10,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-11",61.3,0.954828660436137,0.980112285400957,2016,9,11,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-12",58.4,0.952691680261011,0.997761922883474,2016,9,12,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-13",55.9,0.957191780821918,1.00472356445862,2016,9,13,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-14",56.7,1.01431127012522,1.05967402818091,2016,9,14,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-15",53.7,0.947089947089947,0.933727125966985,2016,9,15,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
133,1633000,"2016-09-16",51.4,0.957169459962756,1.01064261415062,2016,9,16,"Fall",0.959792217876288,0.967778365730278,0.535024404525757,0.0135622024536133,5,26,22,FALSE,TRUE,TRUE,0.96401582600652,0.992819899628098
134,1633000,"2016-10-21",76.6,0.961104140526976,1.05275271603519,2016,10,21,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-22",80.8,1.05483028720627,1.09751924138824,2016,10,22,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-23",78.4,0.97029702970297,0.919860797960984,2016,10,23,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-24",76.9,0.980867346938776,1.01089389837568,2016,10,24,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-25",72.1,0.937581274382315,0.955869595729174,2016,10,25,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-26",71.3,0.988904299583911,1.0547398146741,2016,10,26,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-27",70.9,0.994389901823282,1.00554715177361,2016,10,27,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-28",69.4,0.978843441466855,0.984365830417302,2016,10,28,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-29",70.6,1.01729106628242,1.03927862535193,2016,10,29,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-30",69.8,0.988668555240793,0.97186399056248,2016,10,30,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
134,1633000,"2016-10-31",68.4,0.979942693409742,0.991174128291229,2016,10,31,"Fall",0.960729598761339,0.806892724190532,0.533416509628296,2.84910202026367e-05,10,20,11,FALSE,TRUE,TRUE,0.984772617491709,0.812196469725982
135,1633000,"2017-02-13",127,0.962121212121212,0.991276400367309,2017,2,13,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-14",123,0.968503937007874,1.00663401326803,2017,2,14,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-15",119,0.967479674796748,0.998942428448675,2017,2,15,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-16",118,0.991596638655462,1.02492761810607,2017,2,16,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-17",114,0.966101694915254,0.974288997414536,2017,2,17,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-18",111,0.973684210526316,1.0078485687904,2017,2,18,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-19",108,0.972972972972973,0.99926953981008,2017,2,19,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-20",105,0.972222222222222,0.999228395061728,2017,2,20,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-21",99.4,0.946666666666667,0.973714285714286,2017,2,21,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-22",97.6,0.981891348088531,1.03720917051605,2017,2,22,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-23",96.2,0.985655737704918,1.00383381483472,2017,2,23,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-24",93.4,0.970893970893971,0.985023404981825,2017,2,24,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-25",89.7,0.960385438972163,0.989176437142634,2017,2,25,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-26",86.5,0.964325529542921,1.00410261381615,2017,2,26,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-27",84.4,0.975722543352601,1.01181863744195,2017,2,27,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-02-28",84,0.995260663507109,1.02002425821522,2017,2,28,"Winter",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-01",91,1.08333333333333,1.08849206349206,2017,3,1,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-02",89.2,0.98021978021978,0.904818258664413,2017,3,2,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-03",82.6,0.926008968609865,0.94469524824549,2017,3,3,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-04",78.2,0.946731234866828,1.02237804055837,2017,3,4,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-05",76.3,0.975703324808184,1.03060223310941,2017,3,5,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-06",75.9,0.99475753604194,1.01952869355806,2017,3,6,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-07",78.4,1.03293807641634,1.03838175534343,2017,3,7,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-08",84,1.07142857142857,1.03726311953353,2017,3,8,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-09",78.9,0.939285714285714,0.876666666666667,2017,3,9,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-10",75,0.950570342205323,1.01201405253799,2017,3,10,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-11",73.3,0.977333333333333,1.02815466666667,2017,3,11,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
135,1633000,"2017-03-12",70.8,0.965893587994543,0.988294939967131,2017,3,12,"Spring",0.978514080966272,0.9578735587839,0.540238618850708,0.540238618850708,1,28,28,FALSE,TRUE,TRUE,0.979961725825938,0.932014922604153
136,1633000,"2017-11-16",63.9,0.960902255639098,1.03748544293063,2017,11,16,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-17",60.7,0.949921752738654,0.988572716073873,2017,11,17,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-18",57.7,0.950576606260296,1.00068937627731,2017,11,18,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-19",55.9,0.968804159445407,1.01917525958988,2017,11,19,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-20",52,0.930232558139535,0.960186379331863,2017,11,20,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-21",49.5,0.951923076923077,1.02331730769231,2017,11,21,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-22",48,0.96969696969697,1.01867156412611,2017,11,22,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-23",46.4,0.966666666666667,0.996875,2017,11,23,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-24",44.9,0.967672413793103,1.00104042806183,2017,11,24,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-25",44,0.979955456570156,1.01269338941771,2017,11,25,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-26",42.4,0.963636363636364,0.983347107438016,2017,11,26,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-27",40.5,0.955188679245283,0.99123353506586,2017,11,27,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-28",37.8,0.933333333333333,0.977119341563786,2017,11,28,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
136,1633000,"2017-11-29",36.5,0.965608465608466,1.03458049886621,2017,11,29,"Fall",0.959247996065972,0.986531560290483,0.584070324897766,0.0022892951965332,5,18,14,FALSE,TRUE,TRUE,0.959581592660778,0.990723993732269
137,1633000,"2018-03-11",133,0.93006993006993,1.01462174189447,2018,3,11,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-12",127,0.954887218045113,1.02668324947708,2018,3,12,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-13",121,0.952755905511811,0.997767995535991,2018,3,13,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-14",113,0.933884297520661,0.980192609794413,2018,3,14,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-15",106,0.938053097345133,1.00446393609523,2018,3,15,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-16",99.8,0.941509433962264,1.00368458526166,2018,3,16,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
137,1633000,"2018-03-17",94.3,0.944889779559118,1.00359034702672,2018,3,17,"Spring",0.911485390481102,0.924889012940021,0.763890624046326,1.19209289550781e-06,12,18,7,FALSE,TRUE,TRUE,0.942909032647502,0.996892571963915
138,1633000,"2018-12-08",411,0.938356164383562,1.01119659723525,2018,12,8,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
138,1633000,"2018-12-09",394,0.958637469586375,1.02161365371979,2018,12,9,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
138,1633000,"2018-12-10",387,0.982233502538071,1.02461413589631,2018,12,10,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
138,1633000,"2018-12-11",366,0.945736434108527,0.962842777877932,2018,12,11,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
138,1633000,"2018-12-12",355,0.969945355191257,1.0255979575383,2018,12,12,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
138,1633000,"2018-12-13",344,0.969014084507042,0.999039873041063,2018,12,13,"Winter",0.945844534516023,0.948714572222902,0.452370405197144,0.000458836555480957,8,13,6,FALSE,TRUE,TRUE,0.964688567917566,0.989011612317001
139,1633000,"2019-01-05",911,0.986998916576381,1.09072469654161,2019,1,5,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-06",880,0.965971459934138,0.978695562589692,2019,1,6,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-07",797,0.905681818181818,0.937586518595041,2019,1,7,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-08",759,0.952321204516938,1.0514964366059,2019,1,8,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-09",740,0.974967061923584,1.02377964209894,2019,1,9,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-10",676,0.913513513513514,0.936968590211834,2019,1,10,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-11",614,0.908284023668639,0.994275410524842,2019,1,11,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-12",573,0.933224755700326,1.0274591772857,2019,1,12,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-13",568,0.991273996509599,1.06220285140819,2019,1,13,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-14",541,0.952464788732394,0.960849161872644,2019,1,14,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-15",518,0.957486136783734,1.00527195137368,2019,1,15,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-16",494,0.953667953667954,0.996012283657071,2019,1,16,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-17",478,0.967611336032389,1.0146207936534,2019,1,17,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
139,1633000,"2019-01-18",468,0.97907949790795,1.01185203340278,2019,1,18,"Winter",0.949088757820458,0.976773412717595,0.38107442855835,0.137645840644836,2,15,14,FALSE,TRUE,TRUE,0.947559279867521,0.979180746926277
140,1633000,"2019-05-22",362,0.902743142144638,1.00404848228556,2019,5,22,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-23",336,0.92817679558011,1.02817374317023,2019,5,23,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-24",319,0.949404761904762,1.02287060657596,2019,5,24,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-25",295,0.924764890282132,0.974047031770521,2019,5,25,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-26",300,1.01694915254237,1.0996839988509,2019,5,26,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-27",287,0.956666666666667,0.940722222222222,2019,5,27,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-28",271,0.944250871080139,0.987021816460076,2019,5,28,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
140,1633000,"2019-05-29",251,0.92619926199262,0.980882613254177,2019,5,29,"Spring",0.923564771702915,0.898517025304217,0.348082542419434,0.000169277191162109,7,15,9,FALSE,TRUE,TRUE,0.952985506778458,0.971255932503817
